REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1988	PRES.	WILLIAM MCCALL KEADY	94303DVLLY844EA	ADVALLOY INC.	844 E. CHARLESTON RD.	PALO ALTO	SAN MATEO	CA	943030801	ADVALLOY INC.	844 E. CHARLESTON RD.	PALO ALTO	CA		94303-0801	YES	NO	NO		MICHAEL P. LOMMATZSCH	4154947171	3469	3471	3479					334419						37.42199	-122.103622			CAD009463779								NO		
1995	V.P. OPERATIONS	BOB LARSON	92390DVNCD26531	ADVANCED CARDIOVASCULAR SYSTEMS INC	26531 YNEZ RD	TEMECULA	RIVERSIDE	CA	925914628	ADVANCED CARDIOVASCULAR SYSTEMS INC	26531 YNEZ RD	TEMECULA	CA		92591-4628	YES	NO	NO		RONDA PROTHRO	4082353420	3841							339112						33.519289	-117.156434	108733999		CAD981454119								NO		
1996	PRES.	BASSAM CHABALLOUT	90221CRCST1031S	ADVANCED ENERGY SOURCES	1031 S. SANTA FE AVE.	COMPTON	LOS ANGELES	CA	90221	ADVANCED ENERGY SOURCES	1031 S. SANTA FE AVE.	COMPTON	CA		90221	YES	NO	NO		THOMAS AMLIE	3107635544	3691							335911						33.887402	-118.215949	801165341		CAD981993116						ADVANCED ENERGY SOURCES INC.	801165341	NO		
2007	VICE PRESIDENT	JAY DEMEL	92335DVNCD13579	ADVANCED ENVIRONMENTAL INC	13579 WHITTRAM AVE	FONTANA	SAN BERNARDINO	CA	92335	DEMENNO/KERDOON INC	2000 N ALAMEDA ST	COMPTON	CA		90222	YES	NO	NO	NO	ALOK DAS	3105377100	2992							562112						34.094102	-117.508202									WORLD OIL CORP	072937436	NO	ADAS@DEMENNOKERDOON.COM	
1990	VICE PRESIDENT GENERAL COUNSEL	THOMAS ARMSTRONG	94086DVNCD1165E	ADVANCED MICRO DEVICES INC	1165 E ARQUES AVE	SUNNYVALE	SANTA CLARA	CA	94086	ADVANCED MICRO DEVICES INC	1165 E ARQUES AVE	SUNNYVALE	CA		94086	YES	NO	NO		JOHN GREENAGEL	4087493310	3674							334413						37.3816	-121.9968	048634059		CAD049236201		CA0029645						NO		
1988	DIRECTOR CORP. FACILITIES	ROBERT B. WOLF PE PHD.	95014DVNCD3625P	ADVANCED MICRO DEVICES INC	3625 PETERSON WAY	SANTA CLARA	SANTA CLARA	CA	950143453	ADVANCED MICRO DEVICES INC	901 THOMPSON PL	SUNNYVALE	CA		94086	YES	NO	NO		JOHN GREENAGEL	4087493310	3674							334413						37.386098	-121.984159	048634059		CAD981169717								NO		
1991	VICE PRESIDENT	THOMAS ARMSTRONG	94088DVNCD901TH	ADVANCED MICRO DEVICES INC 901 FACILITY	901 THOMPSON PL	SUNNYVALE	SANTA CLARA	CA	94086	ADVANCED MICRO DEVICES INC 901 FACILITY	901 THOMPSON PL	SUNNYVALE	CA		94086	YES	NO	NO		JOHN GREENAGEL	4087493310	3674							334413						37.3825	-122.0086	048634059		CAD048634059		CA0029858						NO		
1993	PLANT MANAGER	DENNIS HECKMAN	90248DVNCD16131	ADVANCED PACKAGING & PRODUCTS CO	16131 S MAPLE AVE	GARDENA	LOS ANGELES	CA	90248	ADVANCED PACKAGING & PRODUCTS CO	16131 S MAPLE AVE	GARDENA	CA		90248	YES	NO	NO		DENNIS HECKMAN	3103236165	2851	2899						325510						33.885508	-118.270748	784375578		CAD008375610								NO		
2007	PRINCIPLE	JOHN PAQUETTE	95050DVNCD2210W	ADVANCED RADIATION CORP	2210 WALSH AVE	SANTA CLARA	SANTA CLARA	CA	95050	ADVANCED RADIATION CORP	2210 WALSH AVE	SANTA CLARA	CA		95050	YES	NO	NO	NO	JOHN PAQUETTE	4087279200	3641							335110						37.369523	-121.963562	057448276										NO		
2002	SAFETY, HEALTH & ENVIRONMENT MANAGER	N. PETER BELLE	91761LPRTW1620S	ADVANTIS TECHS. INC.	1620 S. PROFORMA AVE.	ONTARIO	SAN BERNARDINO	CA	91761	ADVANTIS TECHS. INC.	1400 BLUEGRASS LAKES PKY.	ALPHARETTA	GA		30004	YES	NO	NO	NO			2899							325998						34.044902	-117.597423	931896385		CAD983661034		CAS000001				ROCKWOOD SPECIALTIES INC.	106793433	NO		
2006	VICE PRESIDENT OF OPERATIONS	MARK KASPER	94544RCCMN3677H	AERC.COM, INC.	30677 HUNTWOOD AVE	HAYWARD	ALAMEDA	CA	94544	AERC.COM, INC.	30677 HUNTWOOD AVE	HAYWARD	CA		94544	YES	NO	NO	NO	VINNIE KALSI	5104291498	4953							562211						37.614941	-122.054851	801247099								AERC.COM, INC.	801247099	NO		
2004	PRESIDENT	STEVEN CHLAVIN	90640RWHLB69ACC	AERO WHEEL & BRAKE CORP	6900 ACCO ST	MONTEBELLO	LOS ANGELES	CA	90640	JOE STEINMETZ	PO BOX 4759	ORANGE	CA		92863	YES	NO	NO	NO	JOE STEINMETZ	7143579153	3011							326211						33.999862	-118.12644									DESSER TIRE & RUBBER	006907000	NO		
2007	DIRECTOR HUMAN RESOURCES	BOB DASILVA	90501CNSYS548AM	AERO-ELECTRIC CONNECTOR INC.	548 AMAPOLA AVE	TORRANCE	LOS ANGELES	CA	90501	AERO-ELECTRIC CONNECTOR INC.	548 AMAPOLA AVE	TORRANCE	CA		90501	YES	NO	NO	NO	BOB DASILVA	3106183737	3678							334417						33.843276	-118.323377	011226719								CONESYS INC.		NO	NA	
2007	VICE PRESIDENT, AEROJET SACRAMENTO OPERATIONS	JOSEPH A. CLAVELL JR	95670RJTGNAEROJ	AEROJET - SACRAMENTO OPERATIONS	AEROJET RD & HWY 50	RANCHO CORDOVA	SACRAMENTO	CA	95670	AEROJET - SACRAMENTO OPERATIONS	DEPT 5780 BLDG 20001P.O. BOX 13222	SACRAMENTO	CA		958136000	YES	NO	NO	NO	JUDITH BAUER	9163552878	3764	3489						336415	332995					38.60833	-121.2	008255853								GENCORP	001316330	NO	JUDITH.BAUER@AEROJET.COM	
1991	CHIEF FINANCIAL OFFICER	ALAN STEEL	92805RSCNT1244S	AEROSCIENTIFIC CORP.	1244 S. CLAUDINA ST.	ANAHEIM	ORANGE	CA	92805	AEROSCIENTIFIC CORP.	1244 S. CLAUDINA ST.	ANAHEIM	CA		92805	YES	NO	NO		SCOTT VICKERS	7147728109	3672							334412						33.817059	-117.90517	008288813		CAT080010812						DATA DESIGN LABORATORIES	008288813	NO		
1987	PRESIDENT	WALTER K. LIM	91746RSLSR425SO	AEROSOL SERVICES CO INC	425 S 9TH AVE	AVOCADO HEIGHTS	LOS ANGELES	CA	91746	AEROSOL SERVICES CO INC	425 S 9TH AVE	AVOCADO HEIGHTS	CA		91746	YES	NO	NO		RICHARD MIRABILE	8189688531	2844													34.025334	-117.972473	053004800		CAD980735310								NO		
1994	DIRECTOR OF MANUFACTURING	PAUL BURKEY	90670RSPCR8535D	AEROSPACE RIVET MFG. CORP.	8535 DICE RD.	SANTA FE SPRINGS	LOS ANGELES	CA	90670	AEROSPACE RIVET MFG. CORP.	8535 DICE RD.	SANTA FE SPRINGS	CA		90670	YES	NO	NO		ALLEN W. MAXIN	3109455456	3452							332722						33.964123	-118.065875	108037680		CAD981417751						WESCO AIRCRAFT CORP.	048485478	NO		
1993	PRESIDENT	WILLIAM L. KOUSENS	92071RWNDC9429A	AEROWIND CORP	1800 JOHN TOWERS AVE #A	EL CAJON	SAN DIEGO	CA	92020	AEROWIND CORP	1800 JOHN TOWERS AVE #A	EL CAJON	CA		92020	YES	NO	NO		JAMES ENGBERG	6195626090	3499							336419						32.820179	-116.978879	008492670		HAHQ36019091								NO		
1987	PRESIDENT & GENERAL MANAGER	DAVID A. WILLIAMS	94577RVPCF2424M	AERVOE-PACIFIC CO. INC.	2424 MERCED ST.	SAN LEANDRO	ALAMEDA	CA	94577	AERVOE-PACIFIC CO. INC.	2424 MERCED ST.	SAN LEANDRO	CA		94577	YES	NO	NO		JOHN DAVIS	4156783430	2851													37.706872	-122.169623			CAD094869088								NO		
2007	GM/VP	TOM MORRIS	95605FFYMT890EM	AFFYMETRIX	890 EMBARCADERO DR	WEST SACRAMENTO	YOLO	CA	95605	AFFYMETRIX	890 EMBARCADERO DR	WEST SACRAMENTO	CA		95605	YES	NO	NO	NO	ANDREW NOBLE	4087315571	3826							334516						38.586499	-121.562594	804682573										NO	ANDREW_NOBLE@AFFYMETRIX.COM	
2001	EXECUTIVE VICE PRESIDENT AND GENERAL COUNSEL	BARBARA CAULFIELD	94086FFYMT1145S	AFFYMETRIX INC	1145 SONORA CT	SUNNYVALE	SANTA CLARA	CA	94086	AFFYMETRIX INC	3380 CENTRAL EXPRESSWAY	SANTA CLARA	CA		95051	YES	NO	NO	NO	ANNE BOWDIDGE	4087315000	3826							334516						37.37154	-121.999731	804682573		CAD085309110								NO		
1999	PLANT MANAGER	DON FRAWLEY	92392FGNDS17300	AFG INDUSTRIES INC VICTORVILLE PLANT	17300 SILICA DR	VICTORVILLE	SAN BERNARDINO	CA	92392	AFG INDUSTRIES INC VICTORVILLE PLANT	17300 SILICA DR	VICTORVILLE	CA		92392	YES	NO	NO		PATRICK CARNIE	7602412237	3211							327211						34.478259	-117.285098	003374048		CAL000043248								NO		
2007	PLANT MANAGER	SHAWN HOLBROOK	93725GFRML5427E	AG FORMULATORS INC	5427 E CENTRAL AVE	FRESNO	FRESNO	CA	93725	AG FORMULATORS INC	5427 E CENTRAL AVE	FRESNO	CA		93725	YES	NO	NO	NO	SHAWN HOLBROOK	5594850114	2879							325320						36.678211	-119.692185	793387101										NO	SHOLBROOK@TKINET.COM	
2007	EHS MANGER	CLAIRE MCCARTHY	95401HWLTT1412F	AGILENT TECHNOLOGIES INC	1400 FOUNTAINGROVE PKWY	SANTA ROSA	SONOMA	CA	95403	AGILENT TECHNOLOGIES INC	1400 FOUNTAINGROVE PKWY	SANTA ROSA	CA		95403	YES	NO	NO	NO	JEFF WEBER	7075772845	3825							334515						38.475713	-122.721995	084963177										NO	JEFF_WEBER@AGILENT.COM	
2007	EHS MANGER	CLAIRE MCCARTHY	95747GLNTT19FTH	AGILENT TECHNOLOGIES INC	10090 FOOTHILLS BLVD	ROSEVILLE	PLACER	CA	95747	AGILENT TECHNOLOGIES INC	10090 FOOTHILLS BLVD	ROSEVILLE	CA		95747	YES	NO	NO	NO	STEVE BEITLER	4083458167	3571	3575	3679	3825	3829			334515						38.784158	-121.312437	059088232										NO	STEVE_BEITLER@AGILENT.COM	
2007	SITE MANAGER	NORA ARMENTA	95052HWLTT5301S	AGILENT TECHNOLOGIES INC	5301 STEVENS CREEK BLVD	SANTA CLARA	SANTA CLARA	CA	95052	AGILENT TECHNOLOGIES INC	5301 STEVENS CREEK BLVD	SANTA CLARA	CA		95052	YES	NO	NO	NO	NORA ARMENTA	4085533007	3826	3827	3829					334516	333314					37.323195	-121.997681	084963177										NO	NORA_ARMENTA@AGILENT.COM	
2007	EHS MANAGER	CLAIRE MCCARTHY	95630GLNTT91BLU	AGILENT TECHNOLOGIES INC.	91 BLUE RAVINE RD	FOLSOM	SACRAMENTO	CA	95630	AGILENT TECHNOLOGIES INC.	91 BLUE RAVINE RD	FOLSOM	CA		95630	YES	NO	NO	NO	JIM LEDFORD	9167886535								334516						38.653474	-121.188821	195823570										NO	JIM_LEDFORD@AGILENT.COM	
2000	ENV. REGIONAL MGR.	BARRIE SIMPSON	94560VNTKN39201	AGILENT TECHS.	39201 CHERRY ST.	NEWARK	ALAMEDA	CA	94560	AGILENT TECHS.	39201 CHERRY ST.	NEWARK	CA		94560	YES	NO	NO		KELLY MITCHELL	4086548577	3674							334413						37.51963	-122.007416			CAD980895155						AGILENT TECHS.		NO		
2000	ENVIRONMENTAL REGIONAL MGR.	BARRIE SIMPSON	95131HWLTT350WT	AGILENT TECHS.	350 W. TRIMBLE RD.	SAN JOSE	SANTA CLARA	CA	951311008	AGILENT TECHS.	350 W. TRIMBLE RD.	SAN JOSE	CA		95131-1008	YES	NO	NO		KELLY MITCHELL	4086548577	3674							334413						37.384376	-121.929686			CAT000611400						AGILENT TECHS. INC.		NO		
1999	FACILITIES MANAGER- WATSONVILLE	SCOTT TAYLOR	95076RCHRD345HA	AGRILINK FOODS INC.	345 HARVEST DR.	WATSONVILLE	SANTA CRUZ	CA	950771510	AGRILINK FOODS INC.	P.O. BOX 1510	WATSONVILLE	CA		95076	YES	NO	NO		KITTIE KING	8317282281	2037							311411						36.9025	-121.76361	002212611								AGRILINK FOODS INC.	002212611	NO		
2007	PLANT MANAGER	BOBBY FRANKLIN	95691NCLGR3961C	AGRIUM U.S. INC	3961 CHANNEL DR	WEST SACRAMENTO	YOLO	CA	95691	AGRIUM U.S. INC	3961 CHANNEL DR	WEST SACRAMENTO	CA		95691	YES	NO	NO	NO	JOHN KILLEY	9163756160	2873	5169						325311	424690	424910				38.558333	-121.57583	071573794								AGRIUM US INC	249568056	NO	JKILLEY@AGRIUM.COM	
1993	V.P. FINANCE	DONALD DEVORE	90247HFDCM131EG	AHF DUCOMMUN INC.	131 E. GARDENA BLVD.	CARSON	LOS ANGELES	CA	90248	AHF DUCOMMUN INC.	P.O. BOX 2310	GARDENA	CA		90247-0310	YES	NO	NO		JAMES S. HEISER	3105137256	3499	3479	3728					336413						33.882063	-118.274694	066245895		CAD983668690	CAD066245895					DUCOMMUN INC.	009584103	NO		
2001	SR VICE PRESIDENT OPERATIONS	JEFF ABBOTT	90247HFDCM140EG	AHF DUCOMMUN INC.	140 E. GARDENA BLVD.	GARDENA	LOS ANGELES	CA	90247	AHF DUCOMMUN INC.	268. E. GARDENA BLVD.	GARDENA	CA		90247	YES	NO	NO	NO			3728	3499						336413						33.881919	-118.273911	066245895		CAD983668674						DUCOMMUN, INC.	009584103	NO		
1991	DIRECTOR OF MANUFACTURING	ROBERT EVENS	90220RCRGQ17923	AIR CARGO EQUIPMENT CORP.	17923 S. SANTA FE	RANCHO DOMINGUEZ	LOS ANGELES	CA	90220	AIR CARGO EQUIPMENT CORP.	2930 E. MARIA STREET	RANCHO DOMINGUEZ	CA		90221	YES	NO	NO		ROBERT EVENS	2138982241	3083							326130						33.868054	-118.212843									ZERO CORP.		NO		
2007	ENVIRONMENTAL ENGINEER	BILL NEWMAN	92841RNDST71CHA	AIR INDUSTRIES CO	7100 CHAPMAN AVE	GARDEN GROVE	ORANGE	CA	92841	AIR INDUSTRIES CO	12570 KNOTT ST	GARDEN GROVE	CA		92841	YES	NO	NO	NO	BILL NEWMAN	7148925571	3452							332722						33.78826	-118.009165	009548256		CAD981975485						PRECISION CASTLPARTS CORP	009027970	NO		
2007	ENVIRONMENTAL ENGINEER	BILL NEWMAN	92641RNDST12570	AIR INDUSTRIES CO	12570 KNOTT ST	GARDEN GROVE	ORANGE	CA	92841	AIR INDUSTRIES CO	12570 KNOTT ST	GARDEN GROVE	CA		92841	YES	NO	NO	NO	SAME AS 4.3	7148925571	3452	3471						332722						33.77941	-118.01119	009548256		CAD009548256						PRECISION CASTPARTS CORP.	009027970	NO		
1997	PLT. MGR.	W. PERSH	94587LQDRC700DE	AIR LIQUIDE AMERICA CORP	700 DECOTO RD	UNION CITY	ALAMEDA	CA	945873513	AIR LIQUIDE AMERICA CORP	700 DECOTO RD	UNION CITY	CA		94587-3513	YES	NO	NO		BILL CARDOZA	2095690273	2813							325120						37.597072	-122.017983	064977424		CAD981424245								NO		
2002		AARON TESCH	90670LQDRC8832D	AIR LIQUIDE AMERICA CORP	8832 DICE RD	SANTA FE SPRINGS	LOS ANGELES	CA	90670	AIR LIQUIDE AMERICA CORP	8832 DICE RD	SANTA FE SPRINGS	CA		90670	YES	NO	NO	NO	JOSH MERMELSTERN	5624645241	5169							424690						33.959688	-118.065719	064977424		CAD000021160								NO		
2007	PLANT MANAGER	ALVINO MOLINA	90744RLQDC1502W	AIR LIQUIDE INDUSTRIAL U.S. LP	1502 W ANAHEIM ST	WILMINGTON	LOS ANGELES	CA	90744	AIR LIQUIDE INDUSTRIAL U.S. LP	1502 W ANAHEIM ST	WILMINGTON	CA		90744	YES	NO	NO	NO	ALVINO MOLINA	3105493706	2813							325120						33.776667	-118.28277	003312600								AIR LIQUIDE INDUSTRIAL U.S. LP	003312600	NO	AL.MOLINA@AIRLIQUIDE.COM	
2007	PLANT MANAGER	JEAN-MARC GOEMINNE	90245RLQDL131EE	AIR LIQUIDE LARGE INDUSTRIES U .S. LP - EL SEGUNDO	1310 E EL SEGUNDO BLVD	EL SEGUNDO	LOS ANGELES	CA	90245	AIR LIQUIDE	214 MAIN STREETPMB286	EL SEGUNDO	CA		90245	YES	NO	NO	NO	JEAN-MARC GOEMINNE	3105353628	2813							325120						33.905833	-118.40194	180015062								AIR LIQUIDE USA LLC	195995761	NO	NA	
1987	VICE PRESIDENT	DAVID L. BUCKLEY	91109RLGST3600E	AIR LOGISTICS CORP	3600 E FOOTHILL BLVD	PASADENA	LOS ANGELES	CA	91109	AIR LOGISTICS CORP	3600 E FOOTHILL BLVD	PASADENA	CA		91109	YES	NO	NO		WALT WATSON	8187959971	3083	3537												34.150154	-118.076372											NO		
2007	PLANT MANAGER	EILEEN TURNER	92009JCSCH1969P	AIR PRODUCTS & CHEMICALS IN C	1969 PALOMAR OAKS WAY	CARLSBAD	SAN DIEGO	CA	92011	AIR PRODUCTS & CHEMICALS IN C	1969 PALOMAR OAKS WAY	CARLSBAD	CA		92011	YES	NO	NO	NO	EILEEN M. TURNER	7609312073	2899							325998						33.119132	-117.283467	183086388								AIR PRODUCTS & CHEMICALS INC.	003001070	NO	TURNEREM@AIRPRODUCTS.COM	
2007	PLANT MANAGER	GLENN SIZEMORE	90023PCFCN3305E	AIR PRODUCTS & CHEMICALS INC	3305 E 26TH ST	LOS ANGELES	LOS ANGELES	CA	90023	AIR PRODUCTS & CHEMICALS INC	3305 E 26TH ST	LOS ANGELES	CA		90023	YES	NO	NO	NO	CLARE J. EMERSON	3232640311	2899							325199						34.013333	-118.21277	003001070								AIR PRODUCTS & CHEMICALS INC.	003001070	NO		
2007	AREA MANAGER	MICHALE CABRAL	94553RPRDS110WA	AIR PRODUCTS & CHEMICALS INC (MARTINEZ-WATERFRONT ROAD)	110 WATERFRONT RD GATE 75	MARTINEZ	CONTRA COSTA	CA	945531466	AIR PRODUCTS & CHEMICALS INC (MARTINEZ-WATERFRONT ROAD)	110 WATERFRONT RD GATE 75	MARTINEZ	CA		94553-1466	YES	NO	NO	NO	MICHAEL J. CABRAL	9253729302	2813							325120						38.021111	-122.10666	835557299								AIR PRODUCTS & CHEMICALS INC	003001070	NO	CABRALMJ@AIRPRODUCTS.COM	
2006	MARTINEZ AREA MANAGER	MICHALE J. CABRAL	94553RPRDSTRACT	AIR PRODUCTS & CHEMICALS INC MARTINEZ SOLANO WAY	SOLANO WAY TRACK 1 D-STREET GATE	MARTINEZ	CONTRA COSTA	CA	94553	AIR PRODUCTS & CHEMICALS INC	PO BOX 1469	MARTINEZ	CA		94553	YES	NO	NO	NO	MICHAEL J. CABRAL	9253729302	2813							325120						38.021111	-122.10666	824796973								AIR PRODUCTS & CHEMICALS INC	003001070	NO		
2007	PLANT MANAGER	JANICE M. ZOGELMANN	90810RPRDS23300	AIR PRODUCTS & CHEMICALS INC.	23300 S ALAMEDA ST	CARSON	LOS ANGELES	CA	90810	AIR PRODUCTS & CHEMICALS INC.	23300 S ALAMEDA ST	CARSON	CA		90810	YES	NO	NO	NO	JANICE MYERS ZOGELMANN	3109529172	2813							325120						33.812778	-118.23138	072583136								AIR PRODUCTS & CHEMICALS INC.	003001070	NO	ZOGELMJM@AIRPRODUCTS.COM	
2007	PLANT MANAGER	JANICE M. ZOGELMANN	90744RPRDS700HE	AIR PRODUCTS & CHEMICALS INC.	700 N HENRY FORD AVE	WILMINGTON	LOS ANGELES	CA	90744	AIR PRODUCTS & CHEMICALS INC.	700 N HENRY FORD AVE	WILMINGTON	CA		90744	YES	NO	NO	NO	JANICE MYERS ZOGELMANN	3109529172	2813							325120						33.780833	-118.24111	009174921								AIR PRODUCTS & CHEMICALS INC.	003001070	NO	ZOGELMJM@AIRPRODUCTS.COM	
1993	PRODUCITON MANAGER	L. E. WHITED	95632RPRDC98IND	AIR PRODUCTS & CHEMICALS INC.	98 INDL. CT.	GALT	SACRAMENTO	CA	95632	AIR PRODUCTS & CHEMICALS INC.	98 INDL. CT.	GALT	CA		95632	YES	NO	NO		S. GOODWIN	2097454691	2813							325120						38.267778	-121.308333	184958205		CAD981370208						AIR PRODUCTS & CHEMICALS INC	003001070	NO		
1993	PRODUCTION MANAGER	L. E. WHITED	95054RPRDC1515N	AIR PRODUCTS MANUFACTURING CORP.	1515 NORMAN AVE.	SANTA CLARA	SANTA CLARA	CA	95054	AIR PRODUCTS MANUFACTURING CORP.	1515 NORMAN AVE.	SANTA CLARA	CA		95054	YES	NO	NO		J. C. WAYT	4089886263	2813							325120						37.38501	-121.956143	010941565		CAD010941565						AIR PRODUCTS & CHEMICALS INC	003001070	NO		
1993	PRODUCTION MANAGER	L. E. WHITED	90245RPRDC2021E	AIR PRODUCTS MANUFACTURING CORP.  EL SEGUNDO CA FAC.	2021 E. ROSECRANS AVE.	EL SEGUNDO	LOS ANGELES	CA	90245	AIR PRODUCTS MANUFACTURING CORP.  EL SEGUNDO CA FAC.	2021 E. ROSECRANS AVE.	EL SEGUNDO	CA		90245	YES	NO	NO		G. L. DODGE	3106438691	2813							325120						33.901947	-118.391383	048477582		CAD048477582						AIR PRODUCTS & CHEMICALS INC	003001070	NO		
2002	PLANT MANAGER	CHRISTOPHER M. MC WILLIAMS	91748RPRDC17801	AIR PRODUCTS POLYMERS LP	17801 ARENTH AVE.	CITY OF INDUSTRY	LOS ANGELES	CA	91748	AIR PRODUCTS & CHEMICALS	3305 E. 26TH ST.	LOS ANGELES	CA		90023	YES	NO	NO	NO	CHRISTOPHER MC WILLIAMS	3232640311	2821							325211						34.006001	-117.914434	053872156								AIR PRODUCTS POLYMERS LP	035862312	NO		
1988	VICE PRESIDENT  ENGINEERING	S.G. MAYS	90670RTRDS13220	AIR TREADS INC LOS ANGELES DIV	13220 MOLETTE ST.	SANTA FE SPRINGS	LOS ANGELES	CA	90670	AIR TREADS INC LOS ANGELES DIV	13220 MOLETTE ST.	SANTA FE SPRINGS	CA		90670	YES	NO	NO		STAN G. MAYS	4043616890	3911							339911						33.891478	-118.051458	042125732		CAD079596698						GOODYEAR TIRE & RUBBER CO	004467924	NO		
1988	REGIONAL PRODUCTION MANAGER	N. L. DEMAI	92327RCNDS36938	AIRCO INDUSTRIAL GASES	36938 SANTA FE RD.	DAGGETT	SAN BERNARDINO	CA	92327	AIRCO INDUSTRIAL GASES	36938 SANTA FE RD.	DAGGETT	CA		92327	YES	NO	NO		N. L. DEMAI	4152975015	2813							325120						34.856597	-116.841378	030238547		CAD981970833						BOC GROUP INC	173939828	NO		
2000	VICE PRESIDENT	KEN CALIVA	90255RCRFT5316P	AIRCRAFT FOUNDRY CO INC	5316 PACIFIC BLVD	HUNTINGTON PARK	LOS ANGELES	CA	90255	AIRCRAFT FOUNDRY CO INC	5316 PACIFIC BLVD	HUNTINGTON PARK	CA		90255	YES	NO	NO	NO	KEN CALIVA	3235873171	3365							331524						33.99465	-118.225249											NO		
1997	OWNER	LES WIXON	90250RCRFT12233	AIRCRAFT PLATING CO INC	12233 S PRAIRIE AVE	HAWTHORNE	LOS ANGELES	CA	90250	AIRCRAFT PLATING CO INC	12233 S PRAIRIE AVE	HAWTHORNE	CA		90250	YES	NO	NO		MIKE KEGLEY	3106791411	3471							332813						33.921621	-118.343836			CAD008264467								NO		
2007	VICE PRESIDENT, CORPORATE DEVELOPMENT	JAMES D. NEWTON	90255RCRFT5216P	AIRCRAFT X-RAY LABORATORIES I NC.	5216 PACIFIC BLVD	HUNTINGTON PARK	LOS ANGELES	CA	90255	AIRCRAFT X-RAY LABORATORIES I NC.	5216 PACIFIC BLVD	HUNTINGTON PARK	CA		90255	YES	NO	NO	NO	JAMES D. NEWTON	3235874141	3471	3479						332813	541380	332812				33.995568	-118.225251	028307718										NO	JNEWTON@AIRCRAFTXRAY.COM	
1990	MANAGER HEALTH SAFETY & ENVIRONMENTAL	ROY NUTTER	90009LLDSG9851S	AIRESEARCH LOS ANGELES DIV	9851 SEPULVEDA BLVD	LOS ANGELES	LOS ANGELES	CA	90009	AIRESEARCH LOS ANGELES DIV	9851 SEPULVEDA BLVD	LOS ANGELES	CA		90009	YES	NO	NO		RALPH WORTMAN	2135121006	3728							336413						33.946593	-118.395295	179630066		CAD028445237		LA0056880				ALLIED-SIGNAL INC.	139691877	NO		
2005	SAFETY DIRECTOR	FRANK O'PEKA	94577RCSPP1588D	AIRGAS	1588 DOOLITTLE DR	SAN LEANDRO	SANTA CLARA	CA	94577	AIRGAS	6790 FLORIN PERKINS RD	SACRAMENTO	CA		95828	YES	NO	NO	NO	JIM GINDT	9163791000	5169							424690						37.711007	-122.184235									AIRGAS INC		NO		
2006	PLANT MANAGER	SCOTT ELEY	90503RGSDR3535D	AIRGAS DRY ICE	2535 DEL AMO BLVD	TORRANCE	LOS ANGELES	CA	90503	AIRGAS DRY ICE	2535 DEL AMO BLVD	TORRANCE	CA		90503	YES	NO	NO	NO	SCOTT ELEY	3105330606	2813							325998						33.847037	-118.330963									AIRGAS CARBONIC		NO		
2006	MANAGER	ROBERT FARRIS	94804RGSDR731BW	AIRGAS DRY ICE RICHMOND	731B W CUTTING BLVD	RICHMOND	CONTRA COSTA	CA	94804	AIRGAS DRY ICE RICHMOND	731B W CUTTING BLVD	RICHMOND	CA		94804	YES	NO	NO	NO	MIKE JOHNSON	2538546666	2813							312113						37.925289	-122.376753	041138371								AIRGAS INC	041138371	NO		
2002	OPERATIONS MANAGER	JIM GINDT	95815RC   3011A	AIRGAS NORTHERN CALIFORNIA & NEVADA INC.	3011 ACADEMY WAY	SACRAMENTO	SACRAMENTO	CA	95815	AIRGAS NORTHERN CALIFORNIA & NEVADA INC.	3011 ACADEMY WAY	SACRAMENTO	CA		95815	YES	NO	NO	NO			2813							325120						38.620362	-121.427029	029040441		CAL000180632						AIRGAS INC.	029040441	NO		
2005	SAFETY DIRECTOR	FRANK O'PEKA	95110RGSXX441HB	AIRGAS SAN JOSE	441 HOBSON	SAN JOSE	SANTA CLARA	CA	95110	AIRGAS	6790 FLORIN PERKINS RD	SACRAMENTO	CA		95828	YES	NO	NO	NO	JIM GINDT	9163791000	5169							424690						37.341514	-121.907518									AIRGAS INC		NO		
