REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1991	PRESIDENT	TOM HAUGHNEY	37210LMNDC1417P	ALUMANODICS INC	1417 POPLAR LN	NASHVILLE	DAVIDSON	TN	37210	ALUMANODICS INC	1417 POPLAR LN	NASHVILLE	TN		37210	YES	NO	NO		TOM HAUGHNEY	6150364	3471							332813						36.141737	-86.726852	620844246										NO		
1988	PRESIDENT	MICHAEL S. MCCURRY	37744LMNMF1611I	ALUMINUM FABRICATED PRODS. INC.	1611 INDL. RD.	GREENEVILLE	GREENE	TN	37744	ALUMINUM FABRICATED PRODS. INC.	1611 INDL. RD.	GREENEVILLE	TN		37744	YES	NO	NO		HOLLIS HILL	6156390293	3443							332999						36.183509	-82.803528	198392102		TND982147605						KYSOR INDL. CORP.	006021141	NO		
2007	CORP DIR ENVIRO COMPLIANCE	VERNON CAMPBELL	37821MRCNP355CH	AMERICAN APPLIANCE PRODUCTS INC OF DELAWARE	345 CHEMWOOD DR	NEWPORT	COCKE	TN	37821	AMERICAN APPLIANCE PRODUCTS INC OF DELAWARE	345 CHEMWOOD DR	NEWPORT	TN		37821	YES	NO	NO	NO	TIM CARROLL	4236131540	3496	3471						332618						35.985605	-83.199769	790852578								SSW HOLDING CO	023839421	NO	TCARROLL@SSWHOLDING.NET	
2002	CORPORATE EHS MANAGER	KELVIN ROTH	38242MRCNCSHIRL	AMERICAN COLLOID CO.	SHIRLEY ST. P.O. BOX 698	PARIS	HENRY	TN	38242	AMERICAN COLLOID CO.	HC69 BOX 53	BELLE FOURCHE	SD		57717	YES	NO	NO	NO	KELVIN ROTH	8478187919	3295							327992						36.273333	-88.306944	071998744								AMCOL INTERNATIONAL CORP	005092556	NO		
1992	PLANT MANAGER	DANIEL J. PANAK	37130MRCNC1201H	AMERICAN COLORS INC	1201 HALEY RD	MURFREESBORO	RUTHERFORD	TN	37130	AMERICAN COLORS INC	PO BOX 2820	MURFREESBORO	TN		37133	YES	NO	NO		DANIEL J PANAK	6158963008	2821							325211						35.833763	-86.400577	077751535		TND981473945								NO		
1990	MFG. SEASONAL DIV. V.P.	BOB SWILIK	38063MRCNG1236A	AMERICAN GREETINGS CORP.	1236 AMERICAN WAY	RIPLEY	LAUDERDALE	TN	38063	AMERICAN GREETINGS CORP.	1236 AMERICAN WAY	RIPLEY	TN		38063	YES	NO	NO		EDD LAMBERT	9016353000	2771	2761	2796					511191						35.773027	-89.517297			TND056850134						AMERICAN GREETINGS CORP.	004180027	NO		
1993	EXECUTIVE VICE PRESIDENT	ROBERT A. SNYDER	37406MRCNM3600N	AMERICAN MANUFACTURING CO	3600 N HAWTHORNE ST	CHATTANOOGA	HAMILTON	TN	37406	AMERICAN MANUFACTURING CO	3600 N HAWTHORNE ST	CHATTANOOGA	TN		37406	YES	NO	NO		ROBERT A SNYDER	6156241191	3496							337215						35.083491	-85.249539	003329075		TND003329075								NO		
1992	DIRECTOR	ROHINTON M. RIVETNA	37160MRCNN1209N	AMERICAN NATIONAL CAN CO	1209 NEW TULLAHOMA HWY.	SHELBYVILLE	BEDFORD	TN	37160	AMERICAN NATIONAL CAN CO	1209 NEW TULLAHOMA HWY.	SHELBYVILLE	TN		37160	YES	NO	NO		CAROL CONSTANTINE	3123993786	2671							332431						35.430556	-86.441667	005105366		TND004039806						AMERICAN NATIONAL CAN CO	005105366	NO		
2007	DIRECTOR OF SHAVING MANUFACTURING	KERMIT BANTZ	37914MRCNS2820M	AMERICAN SAFETY RAZOR CO.	2820 MEDIA DR	KNOXVILLE	KNOX	TN	37914	AMERICAN SAFETY RAZOR CO.	2820 MEDIA DR	KNOXVILLE	TN		37914	YES	NO	NO	NO	DOUG DECKER	5402488000	3421							332211						35.959447	-83.824177	085124196								AMERICAN SAFETY RAZOR CO INC.	085124196	NO	DDECKER@PERSONNA.COM	
2007	VICE PRESIDENT	MICHAEL CARLTON	37745MRCNT79WAN	AMERICAN TECHNOLOGY & RESEAR CH INDUSTRIES INC.	790 W ANDREW JOHNSON HWY	GREENEVILLE	GREENE	TN	37745	AMERICAN TECHNOLOGY & RESEAR CH INDUSTRIES INC.	790 W ANDREW JOHNSON HWY	GREENEVILLE	TN		37745	YES	NO	NO	NO	MICHAEL CARLTON	4236385847								336612						36.174343	-82.835756											NO	MCARLTON@ATRIND.COM	
2007	VICE PRESIDENT	MICHAEL CARLTON	37745MRCNT730OL	AMERICAN TECHNOLOGY & RESEARCH INDUSTRIES INC.	730 OLD WILSON HILL RD	GREENEVILLE	GREENE	TN	37745	AMERICAN TECHNOLOGY & RESEARCH INDUSTRIES INC.	730 OLD WILSON HILL RD	GREENEVILLE	TN		37745	YES	NO	NO	NO	MICHAEL CARLTON	4236385847	3089							336612						36.201305	-82.804074											NO	MCARLTON@ATRIND.COM	
2007	DIRECTOR OF OPERATIONS	ANDREW DEMSKI	37601MRFLNOAKLA	AMERICAN WATER HEATER CO	1100 E FAIRVIEW AVE	JOHNSON CITY	WASHINGTON	TN	37601	AMERICAN WATER HEATER CO	PO BOX 1378	JOHNSON CITY	TN		376051378	YES	NO	NO	NO	ANDREW M. DEMSKI	4234341500	3639							335228						36.329722	-82.34194	041150475								A.O. SMITH CORP	139555494	NO	ANDY.DEMSKI@AWHC.COM	
2007	PLANT MANAGER	SAM JONES	38343MRCNW1AMER	AMERICAN WOODMARK CORP	1 AMERICAN WOODMARK DR	HUMBOLDT	GIBSON	TN	38343	AMERICAN WOODMARK CORP	1 AMERICAN WOODMARK DR	HUMBOLDT	TN		38343	YES	NO	NO	NO	JANET GATES	7318245527	2434							337110						35.825726	-88.938835	039507517								AMERICAN WOODMARK CORP	021458534	NO	JGATES@WOODMARK.COM	
1996	PLANT MGR.	LEO LEBLANC	37086MTRLN1630C	AMTROL INC.	1630 CORPORATE PL.	LA VERGNE	DAVIDSON	TN	37086	AMTROL INC.	1630 CORPORATE PL.	LA VERGNE	TN		37086	YES	NO	NO		LEO LEBLANC	6156417731	3443							332313						36.137161	-86.698985	001192145		TND990647513						AMTROL INC.	001192145	NO		
2000	PLANT MANAGER	RANDY ROARK	38040NDRSNRT171	ANDERSON HICKEY CO.	60 INDUSTRIAL PARK RD.	HALLS	LAUDERDALE	TN	38040	ANDERSON HICKEY CO.	60 INDUSTRIAL PARK RD.	HALLS	TN		38040	YES	NO	NO	NO			2522							337214						35.88519	-89.402642					TRN050261				HAWORTH INC.	079282059	NO		
2007	GENERAL MANAGER GREENEVILLE OPERATIONS	JAY ROTHS	37745NGSPL115TE	ANGUS-PALM	115 TERRY LEONARD DR	GREENEVILLE	GREENE	TN	37745	ANGUS-PALM	115 TERRY LEONARD DR	GREENEVILLE	TN		37745	YES	NO	NO	NO	LEE MATHES	4237982420	3537	3441	3523	3531				333924	333120	333111	332312			36.186362	-82.841938	188135008								ANGUS INDUSTRIES INC.	188135008	NO	LMATHES@ANGUS-PALM.COM	
2007	OPERATIONS MANAGER	GLENN HARRIS	38340GRNNL2870O	ANVIL INTERNATIONAL	2870 OLD JACKSON RD	HENDERSON	CHESTER	TN	38340	ANVIL INTERNATIONAL	2870 OLD JACKSON RD	HENDERSON	TN		38340	YES	NO	NO	NO	GLENN HARRIS	7319830200	3498	3441						332999						35.4614	-88.652239	101118235								MUELLER WATER PRODUCTS	003501079	NO	GHARRIS@ANVIL.AENEAS.COM	
2007	PLANT MANAGER	WILLIAM SWANNER	38017LPHRSHIGHW	AOC LLC TENNESSEE PLANT	860 HWY 57 E	COLLIERVILLE	FAYETTE	TN	38017	AOC LLC	860 HWY 57 E	COLLIERVILLE	TN		38017	YES	NO	NO	NO	SKIP SWANNER	9018618371	2821							325211						35.046284	-89.627801	876314329								ALPHA CORP OF TENNESSEE		NO	SSWANNER@AOC-RESINS.COM	
2000	DIVISION PRESIDENT	MIKE MAYNARD	37207PCNSH500CO	APAC NASHVILLE CITY ASPHALT PLANT	500 COWAN ST.	NASHVILLE	DAVIDSON	TN	37207	APAC TENNESSEE INC.	P.O. BOX 290007	NASHVILLE	TN		37229	YES	NO	NO		DANNY ZOCCOLA	6153911111	2951							324121						36.179158	-86.775916	005003264				TNR053266				ASHLAND INC.	005003264	NO		
2000	DIVISION PRESIDENT	MIKE MAYNARD	38327PCNSH2630H	APAC NASHVILLE CRUMP ASPHALT PLANT	2630 HWY. 64	CRUMP	HARDIN	TN	38327	APAC TENNESSEE INC.	P.O. BOX 290007	NASHVILLE	TN		37229	YES	NO	NO		DANNY ZOCCOLA	6153911111	2951							324121						35.222363	-88.323967	005003264				TNR053268				ASHLAND INC.	005003264	NO		
2000	ENVIRONMENTAL DIRECTOR	CRYSTAL WILLIS	37760PCTNN1360H	APAC TENNESSEE INC.	1360 HICKS RD.	JEFFERSON CITY	JEFFERSON	TN	37760	APAC TENNESSEE INC.	1301 SPRINGHILL RD.	KNOXVILLE	TN		37914	YES	NO	NO		JAMES HAWKINS	8656371770	2951							324121						36.108375	-83.476577	58-140147				TNR053464				ASHLAND INC.	005003264	NO		
2001	EX VP	MIKE MAYNARD	37110PCNSH153BE	APAC TENNESSEE MCMINNVILLE PLANT	153 BERRSHEBA HWY. HWY. 8 & HWY. 56	MC MINNVILLE	WARREN	TN	37110	APAC TENNESSEE INC.	P.O. BOX 290007	NASHVILLE	TN		37229	YES	NO	NO		DANNY ZOCCOLA	6153911111	2951							324121						35.67982	-85.76626	005003264				TNR053271				ASHLAND INC.	005003264	NO		
1993		GEORGE FEHRMANN	37065PCMNCSOUTH	APCOM INC.	125 S.E. PKY.	FRANKLIN	WILLIAMSON	TN	370681149	APCOM INC.	125 S.E. PKY.	FRANKLIN	TN		37068-1149	YES	NO	NO		JUDY PARNELL	6157945574	3499							334512						35.894531	-86.874486	048120570		TND048120570						STATE IND.	052003554	NO		
2007	DIRECTOR OF MANUFACTURING	CHARLES DINGLER	38310QGLSSINDUS	AQUA GLASS MAIN PLANT	320 INDUSTRIAL PARK RD	ADAMSVILLE	MCNAIRY	TN	38310	AQUA GLASS MAIN PLANT	320 INDUSTRIAL PARK RD	ADAMSVILLE	TN		38310	YES	NO	NO	NO	JACK BYARS	9316322725	3088							326191						35.25	-88.375	048318133								MASCO CORP	005320924	NO	JBYARS@MASCOBATH.COM	
2007	SENIOR VICE PRESIDENT OPERATIONS	MR. LARRY HIGGINS	37101QGLSS155FO	AQUA GLASS PERFORMANCE PLANT	155 FORTNER RD	MC EWEN	HUMPHREYS	TN	37101	AQUA GLASS PERFORMANCE PLANT	155 FORTNER RD	MC EWEN	TN		37101	YES	NO	NO	NO	JACK BYARS	9316322725	3088							326191						36.11172	-87.655833	048318133								MASCO CORP	005320924	NO	JBYARS@MASCOBATH.COM	
2007	PRESIDENT AND CEO	DAVID J. GENSTERBLUM	37914QCHMN3001E	AQUA-CHEM, INC.	3001 E JOHN SEVIER HWY	KNOXVILLE	KNOX	TN	37914	AQUA-CHEM, INC.	3001 E JOHN SEVIER HWY	KNOXVILLE	TN		37914	YES	NO	NO	NO	ANGIE BEARDEN	8655495407	3443							332410						35.959005	-83.820417	006083927										NO	ABEARDEN@AQUA-CHEM.COM	
2006	VICE-PRESIDENT HUMAN RESOURCES	MR. STEVE SIMON	38310QGLSS445FA	AQUAGLASS AQUA II FACILITY	445 FARBER RD	ADAMSVILLE	MCNAIRY	TN	38310	AQUAGLASS AQUA II FACILITY	445 FARBER RD	ADAMSVILLE	TN		38310	YES	NO	NO	NO	JACK BYARS	9316322725	3088							326191						35.229172	-88.38045	048318133								MASCO CORP	005320924	NO		
1990	MANAGER OF SAFETY ENVIRONMENT FACILITIES	WILLIAM W. WELCH JR.	37110QTCHN914RE	AQUATECH INC.	914 RED RD.	MC MINNVILLE	WARREN	TN	37110	AQUATECH INC.	914 RED RD.	MC MINNVILLE	TN		37110	YES	NO	NO		WILLIAM WELCH	6155285184	2325							315200						35.701805	-85.755185									GREENWOOD MILLS INC.	003348521	NO		
2007	VICE PRESIDENT / GENERAL MANAGER	SYBELLA WILDER	37404RCDNC1815E	ARCADE MARKETING INC.	1815 E MAIN ST PO BOX 3196	CHATTANOOGA	HAMILTON	TN	37404	ARCADE MARKETING INC.	1815 E MAIN ST PO BOX 3196	CHATTANOOGA	TN		37404	YES	NO	NO	NO	RAY MITCHELL	4236243301	2752							323110						35.026958	-85.280838	003335676								VISANT CORP	141260757	NO	RMITCHELL@ARCADEINC.COM	
2007	DIRECTOR OF MANUFACTURING	MICHAEL MUIRHEAD	37310RCHCH1200L	ARCH CHEMICALS INC	1200 LOWER RIVER RD	CHARLESTON	BRADLEY	TN	37310	ARCH CHEMICALS INC	PO BOX 800	CHARLESTON	TN		37310	YES	NO	NO	NO	MIKE MUIRHEAD	4237802222	2819							325188						35.299769	-84.81474	054639294								ARCH CHEMICALS INC	049422509	NO	MGMUIRHEAD@ARCHCHEMICALS.COM	
1998	V. P. GENERAL MANAGER	CHARLES DAWSON	38027RDCNC435WA	ARDCO INC. WITT PONOMA AIR FACILITY	435 WASHINGTON ST.	COLLIERVILLE	SHELBY	TN	38027	ARDCO INC., WITT PONOMA AIR FACILITY	P.O. BOX 580	COLLIERVILLE	TN		38027-0580	YES	NO	NO		CHARLES DAWSON	9078542016	3585							333415						35.041667	-89.666667	174321406								ARDCO INC.	005528914	NO		
2004	PLANT MANAGER	DERWOOD BRADY,	37814TRNGL209SO	ARMSTRONG CABINET PRODUCTS MORRISTOWN	209 S HILL ST	MORRISTOWN	HAMBLEN	TN	37813	ARMSTRONG CABINET PRODUCTS MORRISTOWN	209 S HILL ST	MORRISTOWN	TN		37813	YES	NO	NO	NO	SHANNON ROGAN	7173965259	2434							337110						36.215304	-83.291761	139557664		TND127944916		TNR051230				ARMSTRONG WORLD INDUSTRIES	001307792	NO		
2007	GM SOLID WOOD MANUFACTURING, AFP	HARRY BOGNER	37209BRCHR5400C	ARMSTRONG HARDWOOD FLOORING	5400 CENTENNIAL BLVD	NASHVILLE	DAVIDSON	TN	37209	ARMSTRONG HARDWOOD FLOORING	5400 CENTENNIAL BLVD	NASHVILLE	TN		37209	YES	NO	NO	NO	HARRY BOGNER	7174904791	2426							321918						36.16461	-86.853069	139557664								ARMSTRONG WORLD INDUSTRIES	001307792	NO	HSBOGNER@ARMSTRONG.COM	
2007	PLANT MANAGER	M. BRENT HAYMAN	38301BRCHR608WI	ARMSTRONG HARDWOOD FLOORING	160 ROSEDALE ST	JACKSON	MADISON	TN	38301	ARMSTRONG HARDWOOD FLOORING	160 ROSEDALE ST	JACKSON	TN		38301	YES	NO	NO	NO	M. BRENT HAYMAN	7314227730	2426							321918						35.620528	-88.83117	139557664								ARMSTRONG WORLD INDUSTRIES	001307792	NO	MBHAYMAN@ARMSTRONG.COM	
2007	PLANT MANAGER	FREDERICK M GILBERT	37841TBBLS300SO	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841	ARMSTRONG HARDWOOD FLOORING CO	PO BOX 4009	ONEIDA	TN		37841	YES	NO	NO	NO	MIKE GILBERT	4235690604	2435							321918						36.497156	-84.511987	139557664								ARMSTRONG WORLD INDUSTRIES	139557664	NO	FMGILBERT@ARMSTRONG.COM	
2004	PHILLIP C. CHRISTIANSEN,OPERATIONS MGR	HARTCO FLOORING COMPANY INDUSTRIAL LANE	37841TBBLSONEID	ARMSTRONG HARDWOOD FLOORING CO INDUSTRIAL LANE	INDUSTRIAL LN	ONEIDA	SCOTT	TN	37841	HARCO FLOORING CO	565 HARTCO DR	ONEIDA	TN		37841	YES	NO	NO	NO	PHILLIP C. CHRISTIANSEN	4235698526	2435							321211						36.501217	-84.527666	139557607		TND980845788						ARMSTRONG WORLD INDUSTRIES	001307792	NO		
2005	PLANT MANAGER OF OPERATIONS	PHILLIP C. CHRISTIANSEN	37841TBBLS300SM	ARMSTRONG HARDWOOD FLOORING CO WEST PLANT	565 HARTCO DR	ONEIDA	SCOTT	TN	37841	ARMSTRONG HARDWOOD FLOORING CO WEST PLANT	565 HARTCO DR	ONEIDA	TN		37841	YES	NO	NO	NO	PHILLIP C. CHRISTIANSEN	4235698526	2435							321211						36.496814	-84.511947	139557607		TND980845788						ARMSTRONG WORLD INDUSTRIES INC	001307792	NO		
2007	PLANT MANAGER	JOEL VANN	38358FRCNT25ALE	ARMTEC COUNTERMEASURES INC	25 ALEDBETTER GATE RD	MILAN	GIBSON	TN	38358	ARMTEC COUNTERMEASURES INC	PO BOX 649	MILAN	TN		38358	YES	NO	NO	NO	JOEL VANN	7317230765	2899							325998	325920					35.921389	-88.716111	115034956								ESTERLINE DEFENSE GROUP		NO	JVANN@ARMTECDEFENSE.COM	
1999	PLANT MANAGER	LEO BRADSHAW	37774MRMNTLOUDO	ARVINMERITOR	MAREMONT PKY.	LOUDON	LOUDON	TN	37774	ARVINMERITOR	MAREMONT PKY.	LOUDON	TN		37774	YES	NO	NO				3714							336399						35.7249	-84.3577	041539313		TND049467814		TNR050032		N/A		ARVIN INDS. INC.	006414361	NO		
2007	MGR. MFG. ENG.	SONNY KING	37813RCKWLONERO	ARVINMERITOR	ONE ROCKWELL DR	MORRISTOWN	HAMBLEN	TN	37813	ARVINMERITOR	ONE ROCKWELL DR	MORRISTOWN	TN		37813	YES	NO	NO	NO	ROBERT JUSTICE	4235872290	3714							336350						36.251233	-83.202848	095047825								ARVINMERITOR	176733434	NO	ROBERT.JUSTICE@ARVINMERITOR.COM	
2007	PLANT MANAGER	TINA HERNANDEZ	38113SHLND2351C	ASHLAND DISTRIBUTION	2351 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	ASHLAND INC.	5200 BLAZER PKWY	DUBLIN	OH		43017	YES	NO	NO	NO	JIM VITAK	6147903715								424690						35.092558	-90.110535	046239807								ASHLAND INC	005003264	NO	JEVITAK@ASHLAND.COM	
2006	PLANT MANAGER	STEVE TURNER	38106SHLND5263N	ASHLAND DISTRIBUTION CO	5263 NATIONAL DR	KNOXVILLE	KNOX	TN	37914	ASHLAND INC	5200 BLAZER PARKWAYDS-4	DUBLIN	OH		43017	YES	NO	NO	NO	JIM VITAK	6147903715	5169							424690						35.95259	-83.831368	095058541								ASHLAND INC	005003264	NO		
2000	PLANT MANAGER	BETH LARKA	37209SHLND2315C	ASHLAND DISTRIBUTION CO.	2315 CLIFTON AVE.	NASHVILLE	DAVIDSON	TN	37209	ASHLAND INC.	5200 BLAZER PARKWAYMAIL CODE DS-4	DUBLIN	OH		43017	YES	NO	NO	NO			5169							424690						36.157676	-86.810073	075377689		TND991279290		TN0064572				ASHLAND INC.	005003264	NO		
2005	VICE PRESIDENT	CRAIG POTTER	37857SSRDC300IN	ASSURED CASTINGS CORP	300 INDUSTRIAL PARK RD	ROGERSVILLE	HAWKINS	TN	37857	ASSURED CASTINGS CORP	300 INDUSTRIAL PARK RD	ROGERSVILLE	TN		37857	YES	NO	NO	NO	CRAIG POTTER	4794431455	3363							331521						36.389627	-83.036846	007140064								LEGGETT & PLATT INC	007140064	NO		
1987	NASHVILLE PLANT, DIRECTOR	K.O. OVERTON	37210TTMCR195PO	AT&T MICROELECTRONICS	195 POLK AVE	NASHVILLE	DAVIDSON	TN	372101022	AT&T MICROELECTRONICS	195 POLK AVE	NASHVILLE	TN		37210-1022	YES	NO	NO		BILL BLAIR	6152592828	3661													36.130616	-86.750748	006980080		TND003932605								NO		
1999	V.P. MFG.	JEFF FOLEY	37303THNSF909NJ	ATHENS FURNITURE IND. INC.	909 N. JACKSON ST.	ATHENS	MCMINN	TN	37303	ATHENS FURNITURE IND. INC.	P.O. BOX 929	ATHENS	TN		37371-0929	YES	NO	NO		JOE LAWSON	4237452441	2511							337122						35.452773	-84.598509	003328937		TND000814517		TNR053542				ATHENS FURNITURE IND. INC.	003328937	NO		
1999	V.P. MFG.	JEFF FOLEY	37303THNSF10MAT	ATHENS FURNITURE INDUSTRIES INC BED PLANT	10 MATLOCK ST	ATHENS	MCMINN	TN	37303	ATHENS FURNITURE INDUSTRIES INC BED PLANT	PO BOX 929	ATHENS	TN		37371-0929	YES	NO	NO		JOE LAWSON	4237452441	2511							337122						35.440748	-84.611647	003328937		TND003328937		TNR053541					003328937	NO		
2001	GENERAL MANAGER	JERALD W. BORCHERS	37303WCCMP2000T	ATHENS PRODS.	2000 TELLICO AVE.	ATHENS	MCMINN	TN	37303	ATHENS PRODS.	2000 TELLICO AVE.	ATHENS	TN		37303	YES	NO	NO	NO	SCOTT LESLIE	4235072242	3621							335312						35.464774	-84.584691	095056966		TND095056966						WHITE CONSOLIDATED INDS.	004203642	NO		
1998	PLANT MGR.	RANDAL P. SCHAFTLEIN	38127LFTCH2571F	ATOFINA CHEMICALS INC.	2571 FITE RD.	MEMPHIS	SHELBY	TN	38127	ATOFINA CHEMICALS INC.	2571 FITE RD.	MEMPHIS	TN		38127	YES	NO	NO				2819							325411						35.275859	-89.982305			TNR000007641		TN0001091				ATOFINA DELAWARE INC.	622121697	NO		
2006	OPERATIONS MANAGER/DIRECTOR OF MANUFACTURING	WM TERRY WRIGHT	37766STNPWRTE25	AUSTIN POWDER CO	RT 25 W	LA FOLLETTE	CAMPBELL	TN	37766	AUSTIN POWDER CO	PO BOX 129	LA FOLLETTE	TN		37766	YES	NO	NO	NO	BRAD SMITH	4235622227	2892							325920						36.443056	-84.081667	063186498								AUSTIN POWDER HOLDINGS CO	932641988	NO		
2007	CHIEF OPERATING OFFICER	KEVIN BICKING	37209FRDMTCENTE	AUTOMOTIVE COMPONENTS HOLDINGS LLC - NASHVILLE GLASS PLANT	7200 CENTIENNIAL BLVD	NASHVILLE	DAVIDSON	TN	37209	AUTOMOTIVE COMPONENTS HOLDINGS LLC - NASHVILLE GLASS PLANT	7200 CENTIENNIAL BLVD	NASHVILLE	TN		37209	YES	NO	NO	NO	RHONDA SANDERS	3137552024	3211							327211						36.204722	-86.855278	008968906								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	NO	RSANDER3@ACH-LLC.COM	
2000	SITE MANAGER	T. W. DOVER	38474RHNPLARROW	AVENTIS CROPSCIENCE	786 ARROW LAKE RD	MOUNT PLEASANT	MAURY	TN	38474	AVENTIS CROPSCIENCE	786 ARROW LAKE RD	MOUNT PLEASANT	TN		38474	YES	NO	NO	NO	T. W. DOVER	3047676101	2879							325320						35.516213	-87.200595	001350263		TND056491863		TN0001619				AVENTIS CROPSCIENCE USA LP	001350263	NO		
2000	MANAGER OF ENVIRONMENTAL PROTECTION	GEORGE LODER	38557DNNSN2110W	AVERY DENNISON	1872 W AVE	CROSSVILLE	CUMBERLAND	TN	385554067	ATTN: GEORGE LODER- AVERY DENNISON	PO BOX 86	CHARDON	OH		44024-0086	YES	NO	NO	NO	GEORGE LODER	4402858347	3951	3953						339941						35.968688	-85.045762	008256364		TND045931557		TNR050900				AVERY DENNISON CORP	008256364	NO		
1993	PRESIDENT & CEO	PAUL G. KOZLOWSKI	38478VXLCT302EI	AVEX ELECTRONICS INC.	302 8TH ST.	PULASKI	GILES	TN	38478	AVEX ELECTRONICS INC.	302 8TH ST.	PULASKI	TN		38478	YES	NO	NO		JOHN CHAPMAN	2057226312	3679							334111						35.203664	-87.041517	179119268		TND987769171						J. M. HUBER CORP.	002554459	NO		
2007	DIRECTOR OF OPERATIONS	ANDREW DEMSKI	37601WHCNG176DA	AWHC ENGINEERED SPECIALITY PRODUCTS	176 DALEWOOD DR	JOHNSON CITY	WASHINGTON	TN	37601	AWHC ENGINEERED SPECIALITY PRODUCTS	176 DALEWOOD DR	JOHNSON CITY	TN		376013826	YES	NO	NO	NO	ANDREW M. DEMSKI	4234341500	3639							335228						36.355013	-82.314983	106196744								AMERICAN WATER HEATER HOLDINGS INC		NO	ANDY.DEMSKI@AWHC.COM	
2007	SAFETY AND FACILITIES MANAGER	JEFF GABER	37643YMNCT100MC	AYM INC - TENNESSEE DISTRIBUTION CENTER	100 MCDONALD AVE	ELIZABETHTON	CARTER	TN	37643	AYM INC - TENNESSEE DISTRIBUTION CENTER	100 MCDONALD AVE	ELIZABETHTON	TN		37643	YES	NO	NO	NO	KENNY ELLER	4235472890	3499							332911						36.333333	-82.2	362032245								AY MCDONALD INDUSTRIES	005103882	NO		
2007	VICE-PRESIDENT, GENRAL MANAGER	JOHN KISS	38106BLYPR184GI	BAILEY-PARKS URETHANE INC.	184 GILBERT AVE	MEMPHIS	SHELBY	TN	38106	BAILEY-PARKS URETHANE INC.	184 GILBERT AVE	MEMPHIS	TN		38106	YES	NO	NO	NO	JOHN KISS	9017747930	3061	3069	3081					326291	326299	326113				35.122146	-90.056297	051387462										NO	JDKISS@BAILEYPARKS.COM	
2007	PLANT MANAGER	DAVID GILBERT	37857RLNCLRELIA	BALDOR DODGE RELIANCE	100 BALDOR DR	ROGERSVILLE	HAWKINS	TN	37857	BALDOR DODGE RELIANCE	100 BALDOR DR	ROGERSVILLE	TN		37857	YES	NO	NO	NO	RAY HAUSER	4232721237	3568							332991						36.388851	-83.034422									BALDOR ELECTRIC CO	006338537	NO	RJHAUSER@BALDOR.COM	
2007	EHS MANAGER	TIM CASE	37716HKNCN408EA	BALL METAL FOOD CONTAINER CORP	3218 CHESTNUT HILL RD	DANDRIDGE	JEFFERSON	TN	37725	BALL CORP	9300 W 108TH CIR	BROOMFIELD	CO		80021	YES	NO	NO	NO	SCOTT MCCARTY	3034602103	3411							332431						35.930311	-83.352592	004275384								BALL CORP	006419147	NO	SMCCARTY@BALL.COM	
2007	SITE LEADER	CHRIS ARMSTRONG	38301MNTLL1025B	BASELL USA INC	1035 FLEX  DR	JACKSON	MADISON	TN	383015085	BASELL USA INC	1035 FLEX  DR	JACKSON	TN		38301-5085	YES	NO	NO	NO	CHRIS ARMSTRONG	7319846710	3087							325991						35.625936	-88.77664	194575593								LYONDELLBASELL INDUSTRIES		NO	CHRIS.ARMSTRONG@BASELL.COM	
2007	SITE MANAGER	KENNETH FURST	38583GPLST510IR	BASF CORP	200 IRIS DR	SPARTA	WHITE	TN	38583	BASF CORP	200 IRIS DR	SPARTA	TN		38583	YES	NO	NO	NO	JEFFERY C. HOWARD	9317387211	2821							325211						35.906436	-85.489734	001307032								BASF CORP	071014385	NO	JEFFERY.HOWARD@BASF.COM	
2007	OPERATIONS DIRECTOR	J D PURVIS	37421PLYSR2200P	BASF CORP	2120 POLYMER DR	CHATTANOOGA	HAMILTON	TN	374212209	BASF CORP	2120 POLYMER DR	CHATTANOOGA	TN		37421-2209	YES	NO	NO	NO	J.D. PURVIS	4234932732	2822	2821						325212	325211					35.042271	-85.196114	037909702								BASF CORP	071014385	NO	J.D.PURVIS@BASF.COM	
