REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	JASON R. MILLER	77651RLQDP2121P	AIR LIQUIDE LARGE INDUSTRIES U.S. LP PORT NECHES	2121 PARK ST	PORT NECHES	JEFFERSON	TX	77651	AIR LIQUIDE LARGE INDUSTRIES U.S. LP PORT NECHES	2121 PARK ST	PORT NECHES	TX		77651	YES	NO	NO	NO	JASON R. MILLER	4097204211	2813							325120						29.98207	-93.952304	180015062								AIR LIQUIDE LARGE INDUSTRIES U.S. LP	180015062	NO	JASON.MILLER@AIRLIQUIDE.COM	
2004	ZONE OPERATIONS MANAGER	PHILIP STARR	77627BGTHR5100N	AIR LIQUIDE LARGE INDUSTRIES US LP NEDERLAND FACILITY	5100 N TWIN HWY	NEDERLAND	JEFFERSON	TX	77627	AIR LIQUIDE LARGE INDUSTRIES US LP NEDERLAND FACILITY	5100 N TWIN HWY	NEDERLAND	TX		77627	YES	NO	NO	NO	PHILIP STARR	2814748313	2813							325120						30.005371	-94.027657	180015062		TXD000633479		TX0007277				AIR LIQUIDE LARGE INDUSTRIES US LP	180015062	NO		
2007	EH&S MANAGER	TERRY P. O'BRIEN	75239SHLND8201S	AIR PRODUCTS & CHEMICALS INC.	8201 S CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75241	AIR PRODUCTS & CHEMICALS INC.	8201 S CENTRAL EXPRESSWAY	DALLAS	TX		75241	YES	NO	NO	NO	GRETCHEN SWAIN	2143727723	2819							325188						32.709547	-96.751417	121433569								AIR PRODUCTS & CHEMICALS INC.	121433569	NO	SWAINGL@AIRPRODUCTS.COM	
1993	PRODUCTION MANAGER	D. A. FRITZ	76065RPRDC310WA	AIR PRODUCTS INC.  CORP.	310 WARD RD.	MIDLOTHIAN	ELLIS	TX	76065	AIR PRODUCTS INC.  CORP.	310 WARD RD.	MIDLOTHIAN	TX		76065	YES	NO	NO		D. R. STOGNER	2147752374	2813							325120						32.46548	-97.028376	102575545								AIR PRODUCTS & CHEMICALS INC	003001070	NO		
2007	PLANT MANAGER	ROBERT VAN DEURSEN	77520RPRDSOFFCA	AIR PRODUCTS LLC	5503 W BAKER RD	BAYTOWN	HARRIS	TX	77520	AIR PRODUCTS LLC	5503 W BAKER RD	BAYTOWN	TX		77520	YES	NO	NO	NO	ROBERT VAN DEURSEN	2818380202	2813							325120						29.757778	-95.023056	071461110										NO		
2007	PLANT MANAGER	JACQUES JOSEPH	77506RPRDC1423H	AIR PRODUCTS LLC	1423 HWY 225	PASADENA	HARRIS	TX	77506	AIR PRODUCTS LLC	P O BOX 3326	PASADENA	TX		77501	YES	NO	NO	NO	DAVID W. COFFMAN	7139207249	2869	2813	2865	2873				325199	325120	325192	325311			29.716611	-95.194944	065091969								AIR PRODUCTS & CHEMICALS INC.	003001070	NO	COFFMADW@AIRPRODUCTS.COM	
2007	PLANT MANAGER	THOMAS HELLER	77640RPRDS1801S	AIR PRODUCTS LLC	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640	AIR PRODUCTS LLC	PO BOX 757	PORT ARTHUR	TX		77640	YES	NO	NO	NO	THOMAS J. HELLER	4099828600	2813							325120	221112					29.859444	-93.96583	071461110										NO		
2005	LA PORTE SITE MANAGER	DAVID C. HEFELE	77571RPRDCROUTE	AIR PRODUCTS LP	10202 STRANG RD	LA PORTE	HARRIS	TX	77571	AIR PRODUCTS LP	10202 STRANG RD	LA PORTE	TX		77571	YES	NO	NO	NO	WILLIAM F. CALDWELL	7139207326	2813							325120						29.701667	-95.071944	059331637								AIR PRODUCTS & CHEMICALS INC	003001070	NO		
1993	PRODUCTION MANAGER	L. E. WHITED	79040RPRDCHIGHW	AIR PRODUCTS MANUFACTURING CORP.  HANSFORD FACILITY	HWY. 136	GRUVER	HANSFORD	TX	79040	AIR PRODS. MANUFACTURING CORP.  HANSFORD FACILITY	P.O. BOX 131 ROUTE 3	GRUVER	TX		79040	YES	NO	NO		C. C. FRANKLIN	8063395885	2813							325120						36.491667	-101.471111	056366230		TXD056366230						AIR PRODUCTS & CHEMICALS INC	003001070	NO		
1996	PRESIDENT	CHARLES WESLEY ADAIR, JR.	77477RSLFL1112S	AIR SEAL FILTER HOUSINGS	1112 STAFFORDSHIRE RD.	STAFFORD	FORT BEND	TX	77477	AIR SEAL FILTER HOUSINGS	1112 STAFFORDSHIRE RD.	STAFFORD	TX		77477	YES	NO	NO		WES ADAIR	2814999864	3564							332322						29.605602	-95.549755	070132857		TXD988089439	TXD980745095					FLANDERS CORP.		NO		
2002	PLANT MANAGER	MARK DRABING	75160RSYST800AI	AIR SYSTEM COMPONENTS L.P.	800 AIRPORT RD.	TERRELL	KAUFMAN	TX	75160	AIR SYSTEM COMPONENTS L.P.	800 AIRPORT RD.	TERRELL	TX		75160	YES	NO	NO	NO			3444							335211						32.722363	-96.272523	004279675		TXD007322498						TOMKINS INDS.	184101194	NO		
2007	PLANT MANAGER	PAM YOUNG	79927RSYST12504	AIR SYSTEM COMPONENTS LP	12405 WEAVER RD	EL PASO	EL PASO	TX	79928	AIR SYSTEM COMPONENTS LP	12405 WEAVER RD	EL PASO	TX		79928	YES	NO	NO	NO	JULIO BARRAZA	9158529111	3444							332322						31.673742	-106.195359	071013068								TOMKINS INDUSTRIES	184101194	NO	JBARRAZA@AIRSYSCO.COM	
2004	VICE PRESIDENT	DAVID ICKERT	76374RTRCT1584A	AIR TRACTOR INC	1584 AIRPORT RD	OLNEY	YOUNG	TX	76374	AIR TRACTOR INC	PO BOX 485	OLNEY	TX		76374	YES	NO	NO	NO	TOM KANE	8302164664	3721							336411						33.351494	-98.797181			TXD988021242		TXR05L976						NO		
2007	VP SAFETY	CURTIS HENSON	79604RGSST222NT	AIRGAS SOUTHWEST	222 N TREADAWAY	ABILENE	TAYLOR	TX	79601	AIRGAS-SOUTHWEST INC	PO BOX 9096	CORPUS CHRISTI	TX		78469	NO	NO	NO	NO	KIRK WARD	8325850547	5169	2813						INVALD	325120					32.450278	-99.726667	027183839								AIRGAS INC.	024492860	NO	KIRK.WARD@AIRGAS.COM	
2007	VP SAFETY	CURTIS HENSON	78405RGSST4817A	AIRGAS SOUTHWEST	4817 AGNES	CORPUS CHRISTI	NUECES	TX	78405	AIRGAS-SOUTHWEST INC	PO BOX 9096	CORPUS CHRISTI	TX		78469	NO	NO	NO	NO	KIRK WARD	8325850547	5169	2813						INVALD	325120					27.7858	-97.451	027183839								AIRGAS INC	024492860	NO	KIRK.WARD@AIRGAS.COM	
2007	VP SAFETY	CURTIS HENSON	77040RGSST13636	AIRGAS SOUTHWEST	13636 HEMPSTEAD HWY	HOUSTON	HARRIS	TX	77040	AIRGAS-SOUTHWEST INC	PO BOX 9096	CORPUS CHRISTI	TX		78469	NO	NO	NO	NO	KIRK WARD	8325850547	5169	2813						INVALD	325120					29.847003	-95.523522	027183839								AIRGAS INC.	024492860	NO	KIRK.WARD@AIRGAS.COM	
2007	VP SAFETY	CURTIS HENSON	78220RGSST335NW	AIRGAS SOUTHWEST	335 N WW WHITE	SAN ANTONIO	BEXAR	TX	78220	AIRGAS-SOUTHWEST INC	PO BOX 9096	CORPUS CHRISTI	TX		78469	NO	NO	NO	NO	KIRK WARD	8325850547	5169	2813						INVALD	325120					29.4365	-98.4055	027183839								AIRGAS INC.	024492860	NO	KIRK.WARD@AIRGAS.COM	
2007	VP SAFETY	CURTIS HENSON	75233RGSST3415B	AIRGAS SOUTHWEST	3415 BANNING	DALLAS	DALLAS	TX	75233	AIRGAS-SOUTHWEST INC	PO BOX 9096	CORPUS CHRISTI	TX		78469	NO	NO	NO	NO	KIRK WARD	8325850547	5169	2813						INVALD	325120					32.717015	-96.876861	027183839								AIRGAS INC.	024492860	NO	KIRK.WARD@AIRGAS.COM	
2002	REGION SAFETY DIRECTOR	CURTIS HENSON	75215RGSST1001A	AIRGAS SOUTHWEST INC.	1001-A FOREST AVE.	DALLAS	DALLAS	TX	75223	AIRGAS-SOUTHWEST INC.	P.O. BOX 9096	CORPUS CHRISTI	TX		78469	YES	NO	NO	NO	PATRICK KITCHIN	7134516168	5169	2813						424690						33	-97	027183839								AIRGAS INC.	024492860	NO		
2001	SAFETY DIRECTOR	CURTIS HENSON	76301RGSST110IN	AIRGAS SOUTHWEST INC.	110 INDIANA	WICHITA FALLS	WICHITA	TX	76301	AIRGAS SOUTHWEST INC.	P.O. BOX 9096	CORPUS CHRISTI	TX		78469	YES	NO	NO	NO	KIRK WARD	3618821799	5169	2813						424690						33.919494	-98.496364	027183839								AIRGAS INC.	024492860	NO		
2002	REGION SAFETY DIRECTOR	CURTIS HENSON	77901RGSST203NB	AIRGAS SOUTHWEST INC.	203 N. BEN JORDAN	VICTORIA	VICTORIA	TX	77901	AIRGAS SOUTHWEST INC.	P.O. BOX 9096	CORPUS CHRISTI	TX		78469	YES	NO	NO	NO	PATRICK KITCHIN	7134516168	5169	2813						424690						28.778217	-97.009524	027183839								AIRGAS INC.	024492860	NO		
2004	SAFETY AND ENVIRONMENTAL DIRECTOR	DAN FARRIS	77045RGSSP12275	AIRGAS SPECIALTY GASES	12275 ROBIN BLVD	HOUSTON	HARRIS	TX	77075	AIRGAS SPECIALTY GASES	12275 ROBIN BLVD	HOUSTON	TX		77075	YES	NO	NO	NO	VICTOR MARTINEZ	7134333998	2813	5169						325120						29.632099	-95.405571	137582797										NO		
2007	VP, OPERATIONS	DONALD M. DAYTON	75165LRCHN6260I	AIRGAS SPECIALTY PRODUCTS - WAXAHACHIE TX	6260 I-35 E	WAXAHACHIE	ELLIS	TX	75165	AIRGAS SPECIALTY PRODUCTS - WAXAHACHIE TX	6260 I-35 E	WAXAHACHIE	TX		75165	YES	NO	NO	NO	MIKE JONES	7707172210	5169							424690						32.470204	-96.836575									AIRGAS, INC.	024492860	NO	MIKE.JONES3@AIRGAS.COM	
2007	DIRECTOR OF OPERATIONS - REFRIGERANTS	RANDY PERRY	75042RGSSP92NIC	AIRGAS SPECIALTY PRODUCTS GARLAND TX	902 NICHOLSON RD STE 100	GARLAND	DALLAS	TX	75042	AIRGAS SPECIALTY PRODUCTS GARLAND TX	902 NICHOLSON RD STE 100	GARLAND	TX		75042	YES	NO	NO	NO	MIKE JONES	7707172210								424690						32.904777	-96.667951									AIRGAS, INC.	024492860	NO	MIKE.JONES3@AIRGAS.COM	
2007	DIRECTOR OF SAFETY AND COMPLIANCE	MIKE GIBBS	75501RGSMD353W7	AIRGAS-MID SOUTH INC.	3503 W 7TH ST	TEXARKANA	BOWIE	TX	755016398	AIRGAS-MID SOUTH INC.	31 N PEORIA AVE	TULSA	OK		741201633	YES	NO	NO	NO	BRANDON KETCHER	9182956214	5169	2813						325120	424690					33.419866	-94.0867	019725006								AIRGAS-MID SOUTH INC.	019725006	NO	BRANDON.KETCHER@AIRGAS.COM	
2007	VP SAFETY	CURTIS HENSON	79536RGSST651NF	AIRGAS-SOUTHWEST INC	651 N FM 707	MERKEL	TAYLOR	TX	79536	AIRGAS-SOUTHWEST INC	PO BOX 9096	CORPUS CHRISTI	TX		78469	NO	NO	NO	NO	KIRK WARD	8325850547	5169	2813						INVALD	325120					32.507958	-99.887368	027183839								AIRGAS INC.	024492860	NO	KIRK.WARD@AIRGAS.COM	
1987	DISTRICT OPERATIONS MANAGER	R.D. BIDDLE	75859KRSLFPOBOX	AKER SULFUR RECOVERY PLANT	P.O. BOX 128	STREETMAN	FREESTONE	TX	75859	AKER SULFUR RECOVERY PLANT	P.O. BOX 128	STREETMAN	TX		75859	YES	NO	NO		DOWE HALL	2145996011	2819													31.910556	-96.219722									TEXACO PRODUCING INC.		NO		
2007	SITE MANAGER	GERARD BRUS	77507KZCHM13000	AKZO NOBEL POLYMER CHEMICALS L LC.	12900 BAY PARK RD	PASADENA	HARRIS	TX	775071104	AKZO NOBEL POLYMER CHEMICALS L LC.	12900 BAY PARK RD	PASADENA	TX		77507-1104	YES	NO	NO	NO	DEBBIE SULLIVAN	2812912546	2869							325199						29.639444	-95.062778	125626957								AKZO NOBEL INC.	062999347	NO	DEBBIE.S.SULLIVAN@AKZONOBEL.COM	
2007	SITE MANAGER	GORDON MARTENS	77536TXSLK730BA	AKZO NOBEL POLYMER CHEMICALS LLC	730 BATTLEGROUND RD	LA PORTE	HARRIS	TX	77571	AKZO NOBEL POLYMER CHEMICALS LLC	PO BOX 600	DEER PARK	TX		77536	YES	NO	NO	NO	GORDON MARTENS	2818179200	2869							325199						29.711527	-95.088783	040337206								AKZO NOBEL INC.	062999347	NO	GORDON.MARTENS@AKZONOBEL.COM	
2007	PLANT  MANAGER	CLIFF BARR	77053WTCRG15200	AKZO NOBEL SURFACE CHEMISTRY L LC.	15200 ALMEDA RD	HOUSTON	HARRIS	TX	770534920	AKZO NOBEL SURFACE CHEMISTRY L LC.	15200 ALMEDA RD	HOUSTON	TX		77053-4920	YES	NO	NO	NO	CLIFF BARR	7134344479	2843							325613						29.583889	-95.433889	183977487								AKZO NOBEL INC.	062999347	NO	CLIFF.BARR@SC.AKZONOBEL.COM	
2001	DIRECTOR - HSE & QUALITY SYSTEMS	HUGH A. FLACK, JR.	78523PTTRP101YA	AKZO NOBEL TRANSPORTATION COATINGS INC.	200 YARD RD	BROWNSVILLE	CAMERON	TX	78521	AKZO NOBEL AEROSPACE COATINGS INC	E WATER ST	WAUKEGAN	IL		60085	YES	NO	NO	NO	HUGH A. FLACK JR.	8476253370	2851							325510						26.0011	-97.5726	004504267		TXD151819406		TXR05C712				AKZO NOBEL INC	062999347	NO		
1991	OPERATIONS MANAGER	ROBERT W. BRIDGES	75766RLNCNHIGHW	AKZO WOOD & SPECIALTY COATINGS INC.	HWY. 69 S.	JACKSONVILLE	CHEROKEE	TX	75766	AKZO WOOD & SPECIALTY COATINGS INC.	HWY. 69 S.	JACKSONVILLE	TX		75766	YES	NO	NO		ROBERT W. BRIDGES	6019247222	2851							325510						31.9125	-95.232778			TXD007508260						AKZO NOBEL INC.	062999347	NO		
2007	SSHE MANAGER	WILLIAM DAVIS	76503THGLD3410L	AKZONOBEL LIQUID NAILS ADHESIVES	3410 LUCIUS MCCELVEY	TEMPLE	BELL	TX	76504	AKZONOBEL LIQUID NAILS ADHESIVES	3410 LUCIUS MCCELVEY	TEMPLE	TX		76504	YES	NO	NO	NO	PAUL HOELZER	2547713831	2891							325520						31.134486	-97.351901	178679890								GLIDDEN CO	151334422	NO	PAUL_HOELZER@ICI.COM	
2007	ENVIRONMENTAL MANAGER	CATHERINE SHAW	76106DSTNC611EA	AKZONOBEL SURFACE CHEMISTRY LLC	611 E NORTHSIDE DR	FORT WORTH	TARRANT	TX	76164	AKZONOBEL SURFACE CHEMISTRY LLC	611 E NORTHSIDE DR	FORT WORTH	TX		76164	YES	NO	NO	NO	CHRIS QUINN	8176251500	2841							325611						32.780556	-97.341667									AKZONOBEL INC.	062999347	NO	CHRISTOPHER.QUINN@SC.AKZONOBEL.COM	
1994	ENVIRONMENTAL COMPLIANCE MANAGER	TIMOTHY W. CHILDS	77530BGTHR2000S	ALAC CHANNELVIEW ASU	2000 SHELDON RD	CHANNELVIEW	HARRIS	TX	77530	ALAC CHANNELVIEW ASU	PO BOX 448	CHANNELVIEW	TX		77530	YES	NO	NO		LAURA CUSTER	7138680333	2813							325120						29.811808	-95.12563	606067130		TXD000633537								NO		
1994	ENVR. COMPLIANCE MANAGER	TIMOTHY W. CHILDS	75051BGTHR901WE	ALAC DALLAS ASU	901 W OAKDALE	GRAND PRAIRIE	DALLAS	TX	75050	ALAC DALLAS ASU	PO BOX 530747	GRAND PRAIRIE	TX		75053	YES	NO	NO		LAURA CUSTER	7138962380	2813							325120						32.792452	-97.015767			TXD079354007		TX0079731						NO		
1994	ENVR. COMPLIANCE MANAGER	TIMOTHY W. CHILDS	77651LCPRTFM366	ALAC PORT NECHES ASU	FM 366 & PARK ST	PORT NECHES	JEFFERSON	TX	77651	ALAC PORT NECHES ASU	PO BOX 3047	HOUSTON	TX		77253-3047	YES	NO	NO		LAURA CUSTER	7138680333	2813							325120						29.976944	-93.951667	606067130		TXD988080255								NO		
2007	VP OF CEMENT MFG.	JOHN HENDERSON	78266LMCMN6055W	ALAMO CEMENT CO II LTD	6055 W GREEN MOUNTAIN RD	SAN ANTONIO	BEXAR	TX	78266	ALAMO CEMENT CO II LTD	PO BOX 34807	SAN ANTONIO	TX		78265	YES	NO	NO	NO	LARRY ALEXANDER	2102081947	3241							327310						29.610125	-98.367687	044063618								ALAMO CEMENT CO II LTD		NO		
1996	CORP. MGR. INDUSTRIAL/MANUFACTURING ENGNRING	JAMES LEWIS	78156SRVSR1502E	ALAMO GROUP TX INC.	1502 E. WALNUT ST.	SEGUIN	GUADALUPE	TX	78155	ALAMO GROUP TX INC.	P.O. BOX 549	SEGUIN	TX		78156-0549	YES	NO	NO		DOUGLAS R. BRYAN	8303729542	3523	3524						333111						29.572444	-97.940209	007325335		TXD048211288						ALAMO GROUP INC.	023555014	NO		
2007	PRESIDENT	BILL SANDERS	78249LMMRB4931E	ALAMO MARBLE LTD	4931 ENTERPRISE	SAN ANTONIO	BEXAR	TX	78249	ALAMO MARBLE LTD	4931 ENTERPRISE	SAN ANTONIO	TX		78249	YES	NO	NO	NO	BILL SANDERS	2104933711	3087							325991						29.588499	-98.582425											NO	NA	
2007	REGIONAL ENVIRONMENTAL MANAGER	STEVE HAWKES	77507LBMRL13BAY	ALBEMARLE CORP BAYPORT PLANT	13000 BAY PARK RD	PASADENA	HARRIS	TX	775071104	ALBEMARLE CORP BAYPORT PLANT	13000 BAY PARK RD	PASADENA	TX		77507-1104	YES	NO	NO	NO	DOUG THOMPSON	7137401710	2819							325188						29.639444	-95.062778	163861237								ALBEMARLE CORP	825080096	NO	DOUG.THOMPSON@ALBEMARLE.COM	
2007	REGIONAL ENVIRONMENTAL MANAGER	STEVE HAWKES	77503LBMRL2500N	ALBEMARLE CORP PASADENA PLANT	2500 N S ST	PASADENA	HARRIS	TX	77503	ALBEMARLE CORP HOUSTON PLANT	P O BOX 2500	PASADENA	TX		775012500	YES	NO	NO	NO	STEVE MILLER	7137401165	2869	2819						325199						29.777222	-95.245556	826458978								ALBEMARLE CORP	825080096	NO		
1993	CORPORATE MANAGER ENVIRONMENTAL AFFAIRS	C.D. ENGLAND	75081RCKWL1200N	ALCATEL NETWORK SYSTEMS INC	1200 N. ALMA RD.	RICHARDSON	DALLAS	TX	75081	ALCATEL NETWORK SYSTEMS INC.	1225 N. ALMA RD., BLDG. 411-140	RICHARDSON	TX		75081	YES	NO	NO		C. DAVE ENGLAND	2149965205	3669							334290						32.964253	-96.717027	782352793		TXD007327265		TXR00A822				ALCATEL NORTH AMERICA CABLE SYSTEMS INC.	410693592	NO		
2002	EH&S ENGINEER	HEATHER WOODWARD	75074LCTLS1100P	ALCATEL USA SOURCING INC	1100 PROFESSIONAL DR	PLANO	COLLIN	TX	75074	ALCATEL USA SOURCING INC	3400 W PLANO PWY M/S 037	PLANO	TX		75075	YES	NO	NO	NO	HEATHER WOODWARD	9724777349	3669							334290						33.013014	-96.678014	837374594		TX0000034637								NO		
2007	EHS ENGINEER	MARK PINSON	75604LCTLS1227W	ALCATEL-LUCENT	1227  W MARSHALL AVE	LONGVIEW	GREGG	TX	75604	ALCATEL-LUCENT	3400 W PLANO PARKWAYM/S CSEC	PLANO	TX		75075	YES	NO	NO	NO	MARK PINSON	9724771849	3661							334210						32.504412	-94.76467									ALCATEL USA SOURCING INC.	837374594	NO	MARK.PINSON@ALCATEL-LUCENT.COM	
2007	DIRECTOR OF OPERATIONS	BART PRESTON	76714HCKMN8001I	ALCOA FASTENING SYSTEMS	8001 IMPERIAL	WACO	MCLENNAN	TX	76714	ALCOA FASTENING SYSTEMS	PO BOX 8117	WACO	TX		76714	YES	NO	NO	NO	ANTHONY THYEN	2547515202	3452							332722	332813					31.493097	-97.205689	027240613								ALCOA INC	001339472	NO	TONY.THYEN@ALCOA.COM	
1995	EHS MGR.	MARK JACKSON	79936LCFJK1305H	ALCOA FUJIKURA LTD	1305 HENRY BRENNAN DR.	EL PASO	EL PASO	TX	79936	ALCOA FUJIKURA LTD	1305 HENRY BRENNAN DR.	EL PASO	TX		79936	YES	NO	NO		JOHN HAMMOND	9158581985	3694							336322						31.718792	-106.295993	139437560		TXD988000212						ALCOA INC	001339472	NO		
1997	LOCATION MANAGER	JAMES TRAVIS DARLEY	78840LCFJK1CIEN	ALCOA FUJIKURA LTD	1 CIENEGAS RD.	DEL RIO	VAL VERDE	TX	78840	ALCOA FUJIKURA LTD	1 CIENEGAS RD.	DEL RIO	TX		78840	YES	NO	NO		KEVIN CRANFORD	8307744405	3714							336211						29.361323	-100.910114	139437650	139437560	TXR000022087						ALCOA INC	001339472	NO		
2007	VICE PRESIDENT- FINANCE	CHRIS SCHAEFER	75020LCBLD1601C	ALCOA HOME EXTERIORS INC DENISON TEXAS	1601 COMMERCE BLVD	DENISON	GRAYSON	TX	75020	ALCOA HOME EXTERIORS INC DENISON TEXAS	1601 COMMERCE BLVD	DENISON	TX		75020	YES	NO	NO	NO	TERRY BASS	8164268464	3089							326199						33.781957	-96.556961	004239000								ALCOA INC.	001339472	NO	TERRY.BASS@PLYGEM.COM	
2007	PUBLIC AFFAIRS AND ENVIRONMENTAL MANAGER	JAMES HODSON	76567LMNMCSANDO	ALCOA INC	FM 1786 OFF RT 79	ROCKDALE	MILAM	TX	76567	ALCOA INC	PO BOX 472	ROCKDALE	TX		76567	YES	NO	NO	NO	JIM HODSON	5124468206	3334	1221						331312						30.553889	-97.051111	067268342								ALCOA INC.	001339472	NO		
2004	DIRECTOR OF MANUFACTURING	JACK P. CLARK	78112GLDNL14555	ALCOA INC SAN ANTONIO WORKS	14555 OLD CORPUS CHRISTI RD	ELMENDORF	BEXAR	TX	78112	ALCOA MILL PRODUCTS	300 ALUMAX DR	TEXARKANA	TX		75501	YES	NO	NO	NO	GREG FELLING	9038328471	3353	3341						331315						29.260158	-98.348847	001339472		TXD988001665		TXR051250				ALCOA INC	001339472	NO		
2007	OPERATIONS MANAGER	JOHN RAMOS	77978LMNMCSTATE	ALCOA WORLD ALUMINA LLC	STATE HWY 35	POINT COMFORT	CALHOUN	TX	77978	ALCOA WORLD ALUMINA LLC	STATE HWY 35	POINT COMFORT	TX		77978	YES	NO	NO	NO	LAUREL CAHILL	3619876500	2819							331311						28.65083	-96.56222	129201211								ALCOA INC.	001339472	NO	LAUREL.CAHILL@ALCOA.COM	
2001	DIR., CORPORATE SEA	RICHARD W. RAY, SR.	76134LCNLB6201S	ALCON LABORATORIES INC	6201 S FWY AM-16	FORT WORTH	TARRANT	TX	76134	ALCON LABORATORIES INC	6201 S FWY AM-16	FORT WORTH	TX		76134	YES	NO	NO		MARY DULLE	8175518058	2834							325412						32.656772	-97.321013	008018525		TXD008018525		TXR05K851						NO		
2007	CO-OWNER	RANDY MURRAY	75607LDNMRFM349	ALDON MARBLE MANUFACTURING CO	FM 349 & FM 2011	LONGVIEW	GREGG	TX	75603	ALDON MARBLE MANUFACTURING CO	PO BOX 8612	LONGVIEW	TX		75607-6612	YES	NO	NO	NO	RANDY MURRAY	9036432495	3088							326191						32.404009	-94.763506	102598174										NO	JRMURRYALDON@AOL.COM	
1994	MANAGER	DAVID PLASTER	77022LKTNC13FAR	ALKOTE INC.	13 FARRELL ST.	HOUSTON	HARRIS	TX	77022	ALKOTE INC.	13 FARRELL ST.	HOUSTON	TX		77022	NO	YES	NO		DAVID PLASTER	7136953609	3471							332813						29.839962	-95.383093	045753803								ALKOTE INC.	045753803	NO		
1991	PRESIDENT	JAMES L. ALLAN	75042LLNPR825SH	ALLAN PRODUCTS INC	825 SHEPHERD	GARLAND	DALLAS	TX	75042	ALLAN PRODUCTS INC	825 SHEPHERD	GARLAND	TX		75042	YES	NO	NO		JAMES L ALLAN	2142725408	2499							321999						32.904486	-96.697008	050848159		TXP490097248								NO		
2007	GENERAL PLANT MANAGER	ANGELO R. VITULLO	77054LLCHM9011E	ALLCHEM SERVICES INC.	9011 E.ALMEDA RD	HOUSTON	HARRIS	TX	77054	ALLCHEM SERVICES INC.	PO BOX 7746	PASADENA	TX		77508	YES	NO	NO	NO	ANGELO R. VITULLO	7137968000	2819	2869	5169					424690	325611	325314	325199	325188		29.676115	-95.394699	154746663										NO	ARV9011@SWBELL.NET	
1992	PLANT MANAGER	TONY O'NEILL	79906BXTRHONEBU	ALLEGIANCE HEALTHCARE CORP. CONVERTERS/CUSTOM STERILE DIV.	1 BUTTERFIELD TRAIL	EL PASO	EL PASO	TX	79906	ALLEGIANCE HEALTHCARE CORP. CONVERTERS/CUSTOM STERILE DIV.	1 BUTTERFIELD TRAIL	EL PASO	TX		79906	YES	NO	NO		TONY O'NEILL	9157793681	3842							339113						31.813313	-106.395719	005146311		TXD143829976						BAXTER HEALTHCARE CORP.	005146311	NO		
1996	MANAGER, ENVIRONMENTAL SERVICES	MARK R. ISHIHARA	79936LLNBR1414A	ALLEN BRADLEY CO.	1414 ALLEN BRADLEY DR.	EL PASO	EL PASO	TX	79936	ALLEN BRADLEY CO.	1201 S. 2ND ST.	MILWAUKEE	WI		53204	YES	NO	NO		SHAWNA TODD	4143824356	3676							334415						31.742731	-106.316549	196532040		TXD071389225						ROCKWELL INTL. CORP.	961941531	NO		
1989	PLANT MANAGER	CURTIS COOMES	77028MNGMM4851H	ALLEN GROUP INC MAGNUM MANUFACTURINGFG CO DIV	4851 HOMESTEAD RD. SUITE 102	HOUSTON	HARRIS	TX	77028	ALLEN GROUP INC MAGNUM MANUFACTURINGFG CO DIV	4851 HOMESTEAD RD. SUITE 102	HOUSTON	TX		77028	YES	NO	NO											336211						29.805417	-95.301946			TXD987982642						ALLEN GROUP INC.	042523316	NO		
2007	V.P. OF ENVIRONMENTAL SERVICES	RANDY WASKUL	75428LLNCC3100I	ALLIANCE CARPET CUSHION - TEXA S	3100 INDUSTRIAL DR	COMMERCE	HUNT	TX	75428	MOHAWK INDUSTRIES - ATTEN DENISE WOOD	PO BOX 1006	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	3086							326150						33.249722	-95.91	014540079								MOHAWK INDUSRIES INC	612757070	NO	DENISE_WOOD@MOHAWKIND.COM	
1996	BUSINESS LEADER	BRUCE SCHILLER	75707LLNCC6210T	ALLIANCE COMPRESSORS	6210 TROUP HWY.	TYLER	SMITH	TX	75707	ALLIANCE COMPRESSORS	6210 TROUP HWY.	TYLER	TX		75707	YES	NO	NO		ROBERT RHODES	9035813295	3585							333415						32.289528	-95.254601	849369491	84936949	TXR000011502						ALLIANCE COMPRESSORS	849369491	NO		
