REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	VICE PRESIDENT	JUSTIN L. RUMMER	45177HRSTY2627S	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	CLINTON	OH	45177	AHRESTY WILMINGTON CORP	2627 SOUTH S ST	WILMINGTON	OH		45177	YES	NO	NO	NO	JUSTIN L. RUMMER	9373826112	3363							331521						39.411896	-83.846131	196883227										NO	JRUMMER@AHRESTY.COM	
2007	PLANT MANAGER	WAYNE MCCONNELL	43616CRDXD1800N	AIR LIQUIDE INDUSTRIAL U.S. LP	1800 NAVARRE AVE	OREGON	LUCAS	OH	43616	AIR LIQUIDE INDUSTRIAL U.S. LP	PO BOX 167570	OREGON	OH		43616	YES	NO	NO	NO	DAMIAN VICKERMAN	7134022393	2813							325120	424690					41.636111	-83.22138	047306063								AIR LIQUIDE INDUSTRIAL U.S. LP	180015336	NO	DAMIAN.VICKERMAN@AIRLIQUIDE.COM	
2007	PRESIDENT	DENNIS WOLL	45040RPLST1224C	AIR PLASTICS INC	1224 CASTLE DR	MASON	WARREN	OH	450409433	AIR PLASTICS INC	1224 CASTLE DR	MASON	OH		45040-9433	YES	NO	NO	NO	DENNIS E. WOLL	5133988081	2821	3083	3084	3088	3089	3564		326199						39.330748	-84.338775	056489735										NO	AIRPLASTICS@AOL.COM	
1999	ENVIRONMENTAL, HEALTH AND SAFETY MANAGER	DAVID E. BATES	44105RPRDC6626U	AIR PRODUCTS & CHEMICALS INC.	6626 UNION AVE.	CLEVELAND	CUYAHOGA	OH	44105	AIR PRODUCTS & CHEMICALS INC.	6626 UNION AVE.	CLEVELAND	OH		44105	YES	NO	NO		DAVID E. BATES	6104812728	2821	2891						325211						41.463262	-81.643629	003001070		OHD097952535						AIR PRODS. & CHEMICALS INC.	003001070	NO		
2002	MANAGER FIELD EHS	JOSEPH T. BUCCELLA	45042RPRDC2500Y	AIR PRODUCTS & CHEMICALS INC.  MIDDLETOWN OH FACILITY	2500 YANKEE RD.	MIDDLETOWN	BUTLER	OH	45044	AIR PRODUCTS & CHEMICALS INC.  MIDDLETOWN OH FACILITY	2500 YANKEE RD.	MIDDLETOWN	OH		45044	YES	NO	NO	NO			2813							325120						39.489733	-84.39682	041598673		OHD041598673		OHR000003				AIR PRODUCTS & CHEMICALS INC	003001070	NO		
2001	MANAGER, ENVIRONMENTAL	JEFFREY L. HENNINGER	44113RPRDC2820Q	AIR PRODUCTS & CHEMICALS INC. CLEVELAND OH FACILITY	2820 QUIGLEY RD.	CLEVELAND	CUYAHOGA	OH	44113	AIR PRODUCTS & CHEMICALS INC. CLEVELAND OH FACILITY	2820 QUIGLEY RD.	CLEVELAND	OH		44113	YES	NO	NO	NO	J. L. CULBERTSON	2167812817	2813							325120						41.2825	-81.4104	054389028		OHD037279361						AIR PRODUCTS & CHEMICALS INC	003001070	NO		
2007	PRESIDENT	GERALD OTT	44109RCRFT1106C	AIRCRAFT PLATING CORP	1106 CLARK AVE	CLEVELAND	CUYAHOGA	OH	44109	AIRCRAFT PLATING CORP	1106 CLARK AVE	CLEVELAND	OH		44109	YES	NO	NO	NO	GERALD C. OTT	2167815845	3471							332813						41.469981	-81.689503	004176681										NO	GOTT@AIRCRAFTPLATING.COM	
2006	DIRECTOR OF HUMAN RESOURCES/IT/EHS/LEGAL	FRANK MOCILNIKAR	44060PSVTN7600T	AIRFOIL TECHNOLOGIES INTERNATI ONAL	7600 TYLER BLVD	MENTOR	LAKE	OH	44060	AIRFOIL TECHNOLOGIES INTERNATI ONAL	7600 TYLER BLVD	MENTOR	OH		44060	YES	NO	NO	NO	FRANK MOCILNIKAR	4409511133	3724							336412						41.66816	-81.37118	075485938								TELEFLEX CORP	002348191	NO		
1988		JAMES A. KOLENER	45804RFLTX750BU	AIRFOIL TEXTRON INC.	750 BUCKEYE RD.	LIMA	ALLEN	OH	45804	AIRFOIL TEXTRON INC.	750 BUCKEYE RD.	LIMA	OH		45804	YES	NO	NO		PAT MILLER	4192283302	3724							332112						40.708576	-84.117043	157373457		OHD018113670						TEXTRON INC.	001338979	NO		
1988	PLANT MANAGER	DONALD L. LENHART	44830RFLTXCOURT	AIRFOIL TEXTRON INC.	CT. PL.	FOSTORIA	SENECA	OH	44830	AIRFOIL TEXTRON INC.	CT. PL.	FOSTORIA	OH		44830	YES	NO	NO		FREDERICK L. LEWIS	4194356623	3724							336412						41.152507	-83.4193	004166385		OHD00466385						TEXTRON INC.	001338979	NO		
2007	ENVIRONMENTAL MANAGER	GARY F. INGLE	43537GGSNC6421M	AIRGAS SPECIALTY GASES	6421 MONCLOVA RD	MAUMEE	LUCAS	OH	43537	AIRGAS SPECIALTY GASES	6421 MONCLOVA RD	MAUMEE	OH		43537	YES	NO	NO	NO	CRAIG BADLIK	4198937226	2813							325120						41.558781	-83.694207									AIRGAS SPECIALTY GASES	024492860	NO	CRAIG.BADLIK@AIRGAS.COM	
2004	PRESIDENT	N. LEIGHT MURRAY	45750THRLT114WE	AIROLITE CO	114 WESTVIEW AVE	MARIETTA	WASHINGTON	OH	45750	AIROLITE CO	PO BOX 666	MARIETTA	OH		45750	YES	NO	NO	NO	HEATHER SMITH	7403737676	3444							332322						39.429032	-81.47802	004323077		OHD000432307								NO		
2006	MANAGER OF CODES AND SAFETY	TERRELL COLEMAN	45334RSTRM419WP	AIRSTREAM INC.	419 W PIKE ST	JACKSON CENTER	SHELBY	OH	45334	AIRSTREAM INC.	PO BOX 629	JACKSON CENTER	OH		45334	YES	NO	NO	NO	TERRELL COLEMAN	9375966111	3792							336214						40.43983	-84.044955									THOR INDUSTRIES		NO		
2001	MANAGER, FACILITIES & ENVIRONMENTAL ENGINEERI	RICHARD J. WEINZIERL	45505JXSPR1401S	AJAX SUPERIOR COOPER ENERGY SERVICES	1401 SHERIDAN AVE	SPRINGFIELD	CLARK	OH	45505	COOPER BESSEMER RECIPROCATING	150 LINCOLN AVE	GROVE CITY	PA		16127-1836	NO	NO	NO	NO	RICHARD J WEINZIERL	7244583464	3519							333618						39.917047	-83.789259	004285870		OHD004285870		OHR000002				COOPER CAMERON CORP	879041309	NO		
1990	DIRECTOR OF MANUFACTURING	RICHARD C. LITTLE	43050JXSPRNORTH	AJAX-SUPERIOR	N. SANDUSKY ST.	MOUNT VERNON	KNOX	OH	43050	AJAX-SUPERIOR	N. SANDUSKY ST.	MOUNT VERNON	OH		43050	YES	NO	NO		FRANK FLYNN	5133274344	3563							333912						40.411337	-82.497285	004285870		OHD042315747		41N00101	OH0005738			COOPER INDUSTRIES INC	001883156	NO		
2007	GENERAL MANAGER	KIRK REICH	45043RMCNC1801C	AK STEEL CORP	1801 CRAWFORD ST	MIDDLETOWN	BUTLER	OH	45043	AK STEEL CORP	1801 CRAWFORD ST	MIDDLETOWN	OH		45043	YES	NO	NO	NO	ALAN H. MCCOY	5134252826	3312							331111						39.476944	-84.38166	606072130								AK STEEL HOLDING	606072130	NO	ALAN_MCCOY@AKSTEEL.COM	
2007	ZANESVILLE WORKS	MARK GORDON, GENERAL MANAGER -	43701RMCDV1724L	AK STEEL CORP - ZANESVILLE WORKS	1724 LINDEN AVE	ZANESVILLE	MUSKINGUM	OH	43701	AK STEEL CORP - ZANESVILLE WORKS	PO BOX 1520	ZANESVILLE	OH		437011520	YES	NO	NO	NO	ALAN MCCOY	5134252826	3316							331111						39.9625	-81.99805	606072130								AK STEEL CORP	606072130	NO	ALAN.MCCOY@AKSTEEL.COM	
2007	GENERAL MANAGER	MARK S. GORDON	43812CSHCTSTATE	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	COSHOCTON	OH	43812	AK STEEL CORP COSHOCTON WORKS	17400 STATE RT 16	COSHOCTON	OH		43812	YES	NO	NO	NO	ALAN MCCOY	5134252826	3316							331221						40.199446	-81.890811	004294567								AK STEEL CORP	606072130	NO	NA	
1999	DIRECTOR OF ENVIRONMENTAL AFFAIRS	MYRL WEAR, P.E.	44622RMCNC303OX	AK STEEL CORP DOVER OPERATIONS	303 OXFORD ST.	DOVER	TUSCARAWAS	OH	44622	AK STEEL CORP DOVER OPERATIONS	PO BOX 190	DOVER	OH		44622	YES	NO	NO		ALAN MCCOY	5134252826	3312							331221						40.51811	-81.466677	001211879		OHD004157350		OH0004910				AK STEEL CORP	606072130	NO		
2007	GENERAL MANAGER	CRAIG MAURO	44901MPRDT913BO	AK STEEL CORP.    MANSFIELD WO RKS	913 BOWMAN ST	MANSFIELD	RICHLAND	OH	44901	AK STEEL CORP.    MANSFIELD WO RKS	913 BOWMAN ST	MANSFIELD	OH		44901	YES	NO	NO	NO	ALAN MCCOY	5134252826	3312							331111						40.784969	-82.523998	606072130								AK STEEL CORP.	606072130	NO	NA	
2007	SITE MANAGER	ERIK ANDERSON	43465KTBWL34EBR	AK TUBE WALBRIDGE	30400 E BROADWAY	WALBRIDGE	WOOD	OH	43465	AK TUBE WALBRIDGE	30400 E BROADWAY	WALBRIDGE	OH		43465	YES	NO	NO	NO	ALAN MCCOY	5134255000								331221						41.593797	-83.512703	034278916								AK STEEL CORP	831100995	NO	ALAN.MCCOY@AKSTEEL.COM	
2006	GENERAL MANAGER	THOMAS M. PITUCH	44105KSGST3531C	AK-ISG STEEL COATING CO	3531 CAMPBELL RD	CLEVELAND	CUYAHOGA	OH	44105	MITTAL STEEL CLEVELAND	3060 EGGERS AVE	CLEVELAND	OH		44105	YES	NO	NO	NO	THOMAS M. PITUCH	2164297195	3313							331112						41.454722	-81.680278	604082636								MITTAL STEEL CO	107970886	NO		
1990		LARRY INGRAM	44633KRCRP8281C	AKRO CORP	8281 COUNTY RD 245	HOLMESVILLE	HOLMES	OH	44633	AKRO CORP	8281 COUNTY RD 245	HOLMESVILLE	OH		44633	YES	NO	NO		DON WODKOWSKI	2162794505	3069							326299						40.637966	-81.924115	004465514		OHD987016144						COLLINS & AIKMAN CORP	003150513	NO		
2007	VICE PRESIDENT	WILLIAM H. SILVER	44224KRCHM4239H	AKROCHEM CORP	4239 HUDSON DR	STOW	SUMMIT	OH	44224	AKROCHEM CORP	4239 HUDSON DR	STOW	OH		44224	YES	NO	NO	NO	BILL H. SILVER	3305352100	5169							424690						41.183199	-81.471176											NO	BILLSILVER@AKROCHEM.COM	
2001	VICE PRESIDENT	WILLIAM SILVER	44304KRCHM255FO	AKROCHEM CORP	255 FOUNTAIN ST	AKRON	SUMMIT	OH	443041991	AKROCHEM CORP	255 FOUNTAIN ST	AKRON	OH		44304-1991	YES	NO	NO	NO	WILLIAM SILVER	3305352100	5169							424690						41.072963	-81.503636	039998992		OHR000106922								NO		
2007	VICE PRESIDENT OPERATIONS	RICHARD WUESCHER	44691KRNBSOLDMA	AKRON BRASS	1615 OLD MANSFIELD RD	WOOSTER	WAYNE	OH	44691	AKRON BRASS	343 VENTURE BLVD.P.O. BOX 86	WOOSTER	OH		44691	YES	NO	NO	NO	RICHARD WUESCHER	3302877002	3429							332919						40.801697	-81.972366	071109094										NO	RWUESCHER@AKRONBRASS.COM	
2007	VICE PRESIDENT OPERATIONS	RICHARD WUESCHER	44691KRNBSBOWMA	AKRON BRASS	1415 E BOWMAN ST	WOOSTER	WAYNE	OH	44691	AKRON BRASS	343 VENTURE BLVD.P.O. BOX 86	WOOSTER	OH		44691	YES	NO	NO	NO	RICHARD WUESCHER	3302877002	3429							332919						40.804475	-81.925528	071109094										NO	RWUESCHER@AKRONBRASS.COM	
2002	OPERATIONS MANAGER	GREG JACOT	44312KRNBR325MO	AKRON BRICK & BLOCK	325 MOGADORE RD.	AKRON	SUMMIT	OH	44312	AKRON BRICK & BLOCK	325 MOGADORE RD.	AKRON	OH		44312	YES	NO	NO	NO	TONY WESSEL	9896310400	3271							327331						41.051809	-81.417879	004164174				OH0129640				OLDCASTLE INC.	037176591	NO		
2007	CEO	DIANE HUNSICKER	44321KRNDS3291S	AKRON DISPERSIONS INC	3291 SAWMILL RD	COPLEY	SUMMIT	OH	443210295	AKRON DISPERSIONS INC	PO BOX 4195	AKRON	OH		443210295	YES	NO	NO	NO	MICHAEL J. GIUSTINO	3306660045	2899							325998						41.103586	-81.635998	045212776										NO	MGIUSTINO@AKRONDISPERSIONS.COM	
1991	PRESIDENT	GEORGE OSTICH	44314KRNFN2728W	AKRON FOUNDRY CO	2728 WINGATE AVE	AKRON	SUMMIT	OH	44314	AKRON FOUNDRY CO	2728 WINGATE AVE	AKRON	OH		44314	YES	NO	NO		GENE JARVIS	2167453101	3365							331524						41.028968	-81.563324	125900000										NO		
2007	VICE PRESIDENT OF ADMINISTRATION	MICHAEL SUMMERS	44301KRNPN1390F	AKRON PAINT & VARNISH INC.	1390 FIRESTONE PKWY	AKRON	SUMMIT	OH	44301	AKRON PAINT & VARNISH INC.	1390 FIRESTONE PKWY	AKRON	OH		44301	YES	NO	NO	NO	MICHAEL SUMMERS	3307738911	2851							325510						41.050581	-81.529177	004163374										NO	MSUMMERS@APVCOATINGS.COM	
1997	PRES.	CHESTER R. MARSHALL JR.	44273KRNPR21MIL	AKRON PRODUCTS CO	21 MILL ST	SEVILLE	MEDINA	OH	44273	AKRON PRODUCTS CO	PO BOX 188	SEVILLE	OH		44273-0188	YES	NO	NO		CHESTER R MARSHALL JR	3307692201	3399							332323						41.007279	-81.862615			OHD004196150								NO		
2006	PLANT MANAGER	RONALD E. CECIL	45505KZCTN1550P	AKZO NOBEL COATINGS	1550 PROGRESS DR	SPRINGFIELD	CLARK	OH	45505	AKZO NOBEL COATINGS	1550 PROGRESS DR	SPRINGFIELD	OH		45505	YES	NO	NO	NO	RONALD E. CECIL	9373222671	2851							325510						39.897711	-83.789794	119274454								AKZO NOBEL	021973748	NO		
2007	HEALTH, SAFETY & ENVIRONMENTAL MANAGER	TRACY A DE PUGH	43211HNNCH1313W	AKZO NOBEL COATINGS INC.	1313 WINDSOR AVE	COLUMBUS	FRANKLIN	OH	432112898	AKZO NOBEL COATINGS INC.	PO BOX 489	COLUMBUS	OH		432160489	YES	NO	NO	NO	TRACY A. DE PUGH	6142981849	2851	2821						325211						39.996963	-82.973382	021973748								AKZO NOBEL COATINGS INC.	021973748	NO	TRACY.DEPUGH@AKZONOBEL.COM	
2007	MNGR. PRODUCTION & LOGISTICS	GERALD HARPER	44236THFLD1212B	AKZO NOBEL DECORATIVE PAINTS INC	1213 BARLOW RD	HUDSON	SUMMIT	OH	44236	AKZO NOBEL DECORATIVE PAINTS INC	PO BOX 2535	HUDSON	OH		44236	NO	NO	NO	NO	GERALD HARPER	3306504070	2851							325510						41.22166	-81.457096	004159364		OHD004159364						AKZO NOBEL COATINGS INC	021973748	NO	GERRY.HARPER@AKZONOBEL.COM	
2007	SUPERVISOR	BRET BUSCH	45855LCPRDBOX74	AL-CO PRODUCTS INC.	485 SECOND ST	LATTY	PAULDING	OH	45855	AL-CO PRODUCTS INC.	485 SECOND ST	LATTY	OH		45855	YES	NO	NO	NO	DERMOT KERIN	3193936336	3088							326191						41.086667	-84.582222	044211092										NO	DERMOTK@US-ENVIRONMENTAL.COM	
1987		MARTIN CLARK	45439LNLFN3127E	ALAN-LAF INC.	3127 ENCRETE LN.	DAYTON	MONTGOMERY	OH	45439	ALAN-LAF INC.	3127 ENCRETE LN.	DAYTON	OH		45439	NO	NO	NO		MARTIN CLARK	5132942619	2759													39.709371	-84.210995											NO		
2007	VICE PRESIDENT OF OPERATIONS	JAMES BREWSTER	44432LBCFN230WM	ALBCO FOUNDRY INC	230 W MAPLE ST	LISBON	COLUMBIANA	OH	44432	ALBCO FOUNDRY INC	230 W MAPLE ST	LISBON	OH		44432	YES	NO	NO	NO	JAMES G. BREWSTER, III	3304247716	3369							331525						40.769903	-80.770183	004155832		OHR000001610		OHR000003						NO	JOE@ALBCO.COM	
2007	SITE MANAGER	CHARLES BOUQUET	45418LBMRL1515N	ALBEMARLE CORP - DAYTON	1515 NICHOLAS RD	DAYTON	MONTGOMERY	OH	45418	ALBEMARLE CORP - DAYTON	1515 NICHOLAS RD	DAYTON	OH		45418	YES	NO	NO	NO	CHARLES BOUQUET	9372634089	2833							325411						39.732518	-84.216634	825080096								ALBEMARLE CORP	825080096	NO	CHARLES_BOUQUET@ALBEMARLE.COM	
2007	OPERATIONS MANAGER	RON LANDRETH	44087LBMRL1664E	ALBEMARLE CORPORATION/SORBENT TECHNOLOGIES	1664 E HIGHLAND RD	TWINSBURG	SUMMIT	OH	44087	ALBEMARLE CORPORATION/SORBENT TECHNOLOGIES	1664 E HIGHLAND RD	TWINSBURG	OH		44087	NO	NO	NO	NO	RON LANDRETH	3304252354								325199								825080096								ALBEMARLE CORP	825080096	NO	RON_LANDRETH@ALBEMARLE.COM	
2005	PRESIDENT	ALBERT FALKENSTEIN	44203LBRTS3704S	ALBERT SCREENPRINT INC	3704 SUMMIT RD	NORTON	SUMMIT	OH	44203	ALBERT SCREENPRINT INC	PO BOX 1041	NORTON	OH		44203-9441	YES	NO	NO	NO	DAVID HUGHES	3307537559	2759							323119						41.049081	-81.600762	050403849		OHD050403849								NO		
1988	PRES.	ROGER SOWINSKI	44114LCHMC3615S	ALCHEM CORP	3615 SUPERIOR AVE	CLEVELAND	CUYAHOGA	OH	44114	ALCHEM CORP	3615 SUPERIOR AVE	CLEVELAND	OH		44114	YES	NO	NO		ROGER SOWINSKI	2164319180	2895							325182						41.512493	-81.665606											NO		
1999	PLANT MANAGER	ROGER PINKELMAN	43619LCTMT8001M	ALCOA AUTOMOTIVE STRUCTURES	8001 MURPHY WAY	NORTHWOOD	WOOD	OH	43619	ALCOA AUTOMOTIVE STRUCTURES	8001 MURPHY WAY	NORTHWOOD	OH		43619	YES	NO	NO		STEVE SPROW	4196616227	3714							336000						41.597069	-83.544947	879829828		OHR000007849						ALCOA INC	001339472	NO		
2007	PLANT MANAGER	GENA C. LOVETT	44105LMNMC1600H	ALCOA CLEVELAND WORKS	1600 HARVARD AVE	CUYAHOGA HEIGHTS	CUYAHOGA	OH	44105	ALCOA CLEVELAND WORKS	1600 HARVARD AVE	CUYAHOGA HEIGHTS	OH		44105	YES	NO	NO	NO	BOB HITCHCOCK	2166413888	3463							332112						41.447443	-81.68193	083321299								ALCOA INC.	001339472	NO	ROBERT.HITCHCOCK@ALCOA.COM	
2007	PLANT MANAGER	NORMAN HATFIELD	45365STLLC2633C	ALCOA HOME EXTERIORS INC	2615 CAMPBELL RD	SIDNEY	SHELBY	OH	45365	ALCOA HOME EXTERIORS INC	2615 CAMPBELL RD	SIDNEY	OH		45365	YES	NO	NO	NO	JESSE AIKEN	9374986117	3444							332322						40.28031	-84.197323	101499598								PLY GEM INDUSTRIES INC.	099434594	NO		
2004	DIRECTOR - MATERIALS ENGINEERING	STEVEN J BAKER	45365STLLC2640C	ALCOA HOME EXTERIORS INC T R&D	2600 CAMPBELL RD	SIDNEY	SHELBY	OH	45365	ALCOA HOME EXTERIORS INC T R&D	2600 CAMPBELL RD	SIDNEY	OH		45365	NO	YES	NO	NO	CLIFF TAYLOR	9374986600	3089							326199						40.280204	-84.204501	004239000		OHD987032307						ALCOA INC	001339472	NO		
1998	VICE PRESIDENT, ALUMINUM OPERATIONS	ROBERT S. WILLOUGHBY	45365THSTL2615C	ALCOA MEMORY PRODUCTS INC	2615 CAMPBELL RD.	SIDNEY	SHELBY	OH	45365	ALCOA MEMORY PRODUCTS INC	2615 CAMPBELL RD.	SIDNEY	OH		45365	YES	NO	NO		BEN YOUNG	9374986925	3444	3572						332322						40.28031	-84.197323	8263872		OHD101499598						ALCOA INC	001339472	NO		
2007	VICE PRESIDENT & CHIEF FINANCIAL OFFICER	ANDREW WHITE	44102LCNND7990B	ALCON INDUSTRIES INC.	7990 BAKER AVE	CLEVELAND	CUYAHOGA	OH	44102	GARY CALHOUN	7990 BAKER AVE	CLEVELAND	OH		44102	YES	NO	NO	NO	GARY CALHOUN	2169611100	3325							331513						41.484518	-81.740487	087707642										NO	GCALHOUN@ALCONALLOYS.COM	
2003	GENERAL MANAGER	DIANE SZYDEL	45342STCNC3858B	ALDRICH CHEMICAL CO	3858 BENNER RD	MIAMISBURG	MONTGOMERY	OH	453424304	ISOTEC	3858 BENNER RD	MIAMISBURG	OH		45342	YES	NO	NO	NO	DIANE SZYDEL	9378591808	2899							325998						39.616005	-84.245331	093937464		OHD980683650		OHR000003				SIGMA-ALDRICH	079928354	NO		
1994	PLANT SUPERINTENDENT	DAVID M. HARNEST	44139LFRDM6090C	ALFRED MACHINE CO.	6090 COCHRAN RD.	SOLON	CUYAHOGA	OH	44139	ALFRED MACHINE CO.	29500 AMBINA DR.	SOLON	OH		44139	YES	NO	NO		DAVE ACHAUER	4403495655	3494							332710						41.395587	-81.468928	003979671		OHD982205668						SWAGELOK CO.	004185906	NO		
2006	GENERAL MANAGER	CHAD MARCHAND	43701LLMRC4005A	ALL AMERICAN HOMES OF OHIO LLC	4005 ALL AMERICAN WAY	ZANESVILLE	MUSKINGUM	OH	43701	ALL AMERICAN HOMES OF OHIO LLC	4005 ALL AMERICAN WAY	ZANESVILLE	OH		43701	YES	NO	NO	NO	BILL MACDONALD	5748258493	2452							321992						39.966667	-81.891667	120393207										NO		
2007	PRESIDENT	GILBERT WELLMAN	44094LLCRF4839E	ALL-CRAFT WELLMAN PRODUCTS INC	4839 E 345TH ST	WILLOUGHBY	LAKE	OH	44094	ALL-CRAFT WELLMAN PRODUCTS INC	4839 E 345TH ST	WILLOUGHBY	OH		44094	YES	NO	NO	NO	GIL WELLMAN	4409469646	3953	3451	3499					339943	339950	339999	332721			41.628679	-81.440719	004155545										NO	GIL@ALL-CRAFTWELLMAN.COM	
2002	DIRECTOR, ENVIRONMENTAL AFFAIRS	DEBORAH L. CALDERAZZO	44648LLGHN415OB	ALLEGHENY LUDLUM CORP.	415 OBERLIN AVE.	MASSILLON	STARK	OH	446484813	ALLEGHENY LUDLUM CORP.	100 RIVER RD.ATTN: DEBORAH L. CALDERAZZO	BRACKENRIDGE	PA		15014-1597	YES	NO	NO	NO	DAN GREENFIELD	4123943004	3316							331221						40.780496	-81.52222			OHR000035162						ALLEGHENY TECHNOLOGIES INC	949262737	NO		
1994	QUALITY CONTROL MANAGER	JOHN WICKERSHAM	44266LLNRC4879N	ALLEN AIRCRAFT PRODUCTS INC	4879 NEWTON FALLS RD	RAVENNA	PORTAGE	OH	442661211	ALLEN AIRCRAFT PRODS. INC	PO BOX 1211	RAVENNA	OH		44266-1211	YES	NO	NO		JOHN WICKERSHAM	2162969621	3471							332813						41.157293	-81.217913	004212437		OHD004212437								NO		
2007	PRESIDENT	S ALLEN DOHAN	45107LLNC 712EM	ALLEN CO	712 E MAIN ST	BLANCHESTER	CLINTON	OH	45107	ALLEN CO	PO BOX 217	BLANCHESTER	OH		45107	YES	NO	NO	NO	WERNER CRAWFORD	9377832491	3479							332812						39.297705	-83.98128	017547126										NO	WCRAWFORD@ALLENMUGS.COM	
1994	VICE PRESIDENT	PAUL RADZINSKI	44667THCRW1340N	ALLEN GROUP INC. CROWN DIV.	150 ALLEN AVE.	ORRVILLE	WAYNE	OH	44667	ALLEN GROUP INC. CROWN DIV.	P.O. BOX 994	WOOSTER	OH		44691-0994	YES	NO	NO		RALPH AMIET	2162626333	3089	3713						326199						40.855612	-81.762102			OHD200011054	OHD097948731	OH0091774				ALLEN GROUP INC.	097948731	NO		
1993	OPERATIONS MGR.	RICHARD STEFFEL	44691CRWND1654O	ALLEN GROUP INC. CROWN DIVS.	1654 OLD MANSFIELD RD.	WOOSTER	WAYNE	OH	44691	ALLEN GROUP INC. CROWN DIVS.	1654 OLD MANSFIELD RD.	WOOSTER	OH		44691	YES	NO	NO		YVONNE CHAMBERLIN	2162626010	3444							336399						40.8015	-81.972906	010835072		OHD982219560						ALLEN GROUP INC.	042523316	NO		
1999	TREASURER	ROGER SCHROEDER	44139LLNTL30500	ALLEN TELECOM	30500 BRUCE INDL. PKY.	SOLON	CUYAHOGA	OH	44139	ALLEN TELECOM	30500 BRUCE INDL. PKY.	SOLON	OH		44139	YES	NO	NO		ROGER SCHROEDER	2167655802	3669							334290						41.377542	-81.465393	803893593		OHD982641409						ALLEN TELECOM INC.	042523316	NO		
2007	V.P. OF ENVIRONMENTAL SERVICES	RANDY WASKUL	43031LLNCC143CO	ALLIANCE CARPET CUSHION - OHIO	143 COMMERCE BLVD	JOHNSTOWN	LICKING	OH	43031	MOHAWK INDUSTRIES - ATTEN DENISE WOOD	PO BOX 1006	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	3086							326150						40.125833	-82.696111	014540079								MOHAWK INDUSTRIES INC	612757070	NO	DENISE_WOOD@MOHAWKIND.COM	
2007	GENERAL MANAGER	LAWRENCE R STEWART	44601MRCNS1001E	ALLIANCE CASTINGS CO LLC	1001 E BROADWAY ST	ALLIANCE	STARK	OH	44601	ALLIANCE CASTINGS CO LLC	1001 E BROADWAY ST	ALLIANCE	OH		44601	YES	NO	NO	NO	LAWRENCE R STEWART	3308295600	3325							331513						40.919187	-81.09277	140207726								OHIO CASTINGS CO LLC		NO	LSTEWART@ALLIANCECASTINGS.COM	
2006	PRESIDENT	PATRICIA J. ANTONOSANTI	44601LLNCQ1000N	ALLIANCE EQUIPMENT CO. INC.	1000 N UNION AVE	ALLIANCE	STARK	OH	44601	ALLIANCE EQUIPMENT CO. INC.	1000 N UNION AVE	ALLIANCE	OH		44601	YES	NO	NO	NO	PATRICIA J. ANTONOSANTI	3308212291	3089							326199						40.931816	-81.105817	080254709										NO		
1992	V.P. OPERATIONS	SEBASTIAN V. MECCA	44601NVRSL510WE	ALLIANCE PAINT & COATINGS INC	510 W ELY ST	ALLIANCE	STARK	OH	44601	ALLIANCE PAINT & COATINGS INC	510 W ELY ST	ALLIANCE	OH		44601	YES	NO	NO		S. V. MECCA	2168232463	2851							325510						40.924358	-81.113848	556054757		OHD000821504								NO		
2007	VP OF OPERATIONS - NA TUBING	DOUGLAS WILKINS	44460PTCLL1729S	ALLIANCE TUBULAR PRODUCTS CO	1729 S LINCOLN	SALEM	COLUMBIANA	OH	44460	ALLIANCE TUBULAR PRODUCTS CO	1729 S LINCOLN	SALEM	OH		44460	YES	NO	NO	NO	RICK RHOME	3303371653	3317							331210						40.884444	-80.845556	001025951								PTC ALLIANCE CORP.	004321485	NO	RICK.RHOME@PTCALLIANCE.COM	
