REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1997	VP/COO	JEFFREY L. PETRAS	61109DLPHNEASTR	ADELPHIA INC.	5117 27TH AVE. EASTROCK INDL. PARK	ROCKFORD	WINNEBAGO	IL	61102	ADELPHIA INC.	892 SOUTHROCK	ROCKFORD	IL		61102	YES	NO	NO		ED SMERKE	8159655880	3479							332812						42.234	-89.01651	049386436		ILD984924431						FOREST CITY TECHS. INC.	004221289	NO		
2003	VICE PRESIDENT OF OPERATIONS	JIM DAVIDSON	60452DHRNC16420	ADHERON COATINGS CORP	16420 S KILBOURN AVE	OAK FOREST	COOK	IL	60452	ADHERON COATINGS CORP	16420 S KILBOURN AVE	OAK FOREST	IL		60452	YES	NO	NO	NO	SCOTT PETERSEN	7086870010	2851							325510						41.590635	-87.719909	005198866		ILD005198866						THRALL ENTERPRISES	069956225	NO		
2007	GENERAL MANAGER	TODD BLOCK	61048DKNSN4350W	ADKINS ENERGY LLC	4350 W GALENA RD	LENA	STEPHENSON	IL	61048	ADKINS ENERGY LLC	4350 W GALENA RD	LENA	IL		61048	YES	NO	NO	NO	TODD BLOCK	8153694663	2865							325193	311119					42.358589	-89.803299	067039185								ADKINS ENERGY LLC	067039185	NO	TBLOCK@ADKINSENERGY.COM	
1988	PLANT MANAGER	JAMES V. PARKER	62040RCHRD3601C	ADM	3601 CARGILL RD.	GRANITE CITY	MADISON	IL	62040	ADM	3601 CARGILL RD.	GRANITE CITY	IL		62040	YES	NO	NO		MARK CALMES	2174247456	2075							311222						38.72612	-90.085124	064655285								ADM	001307586	NO		
2007	PLANT MANAGER	ERIC FASNACHT	61602RCHRDFOOTO	ADM	1 EDMUND ST	PEORIA	PEORIA	IL	616021737	ADM	1 EDMUND ST	PEORIA	IL		61602-1737	YES	NO	NO	NO	MARK CALMES	2174245200	2085	2869						325193	311221					40.67664	-89.6045	038412078								ADM	001307586	NO	NA	
2000	SENIOR ENVIRONMENTAL ENGINEER	MICHELLE L. BUBLITZ	62568RCHRDNORTH	ADM	RTE. 48 N.	TAYLORVILLE	CHRISTIAN	IL	62568	ARCHER DANIELS MIDLAND CO.	P.O. BOX 139	TAYLORVILLE	IL		62568	YES	NO	NO		MARK CALMES	2174245200	2075							311222						39.563	-89.2735	144324241		ILD144324241		IL0064181				ADM	001307586	NO		
2007	VP CORN PROCESSING	RANDALL KAMPFE	62526DMCRN4666F	ADM	4666 FARIES PKWY	DECATUR	MACON	IL	625265666	ADM	4666 FARIES PKWY	DECATUR	IL		62526-5666	NO	YES	NO	NO	MARK CALMES	2174245200	2046	2048	2075	2833	2869	4911		311221	311222	325412				39.870833	-88.89055	958024911		ILD984791459		IL0061425				ADM	001307586	NO	CALMES@ADMWORLD.COM	
2007	PLANT MANAGER	KYLE TAYLOR	62401GDLFFGOODL	ADM ALLIANCE NUTRITION	1 GOOD-LIFE DR	EFFINGHAM	EFFINGHAM	IL	62401	ADM ALLIANCE NUTRITION	PO BOX 687	EFFINGHAM	IL		624010687	YES	NO	NO	NO	MARK CALMES	2174517456	2048							311119						39.116999	-88.535313	001307586								ADM	001307586	NO	CALMES@ADMWORLD.COM	
2007	CERTIFYING OFFICIAL	MATTHEW HRUSKA	62301MRMNM1000N	ADM ALLIANCE NUTRITION INC	1000 N 30TH ST	QUINCY	ADAMS	IL	62305	ADM ALLIANCE NUTRITION INC	1000 N 30TH ST	QUINCY	IL		62305	YES	NO	NO	NO	MARK CALMES	2174515200	2048							311119						39.942591	-91.367631	849684428								ADM	001307586	NO	MARK_CALMES@ADMWORLD.COM	
2003	PLANT MANAGER	KENNY HUNTER	62656CNTRLWEST5	ADM ALLIANCE NUTRITION INC	2250 WEST 5TH ST	LINCOLN	LOGAN	IL	62656	ADM ALLIANCE NUTRITION	PO BOX 827	LINCOLN	IL		62656	NO	NO	NO	NO			2048							311119						40.1483	-89.3983	002407686				ILR005580				ADM	001307586	NO		
2003	PRODUCTION SUPERVISOR	MARK BRASEL	61832DMLLN1223E	ADM ALLIANCE NUTRITION INC	1223 VOORHEES ST	DANVILLE	VERMILION	IL	61832	ADM ALLIANCE NUTRITION INC	PO BOX 766	DANVILLE	IL		61832	NO	NO	NO	NO			2048							311119						40.146349	-87.604932	002407686								ADM	001307586	NO		
1993	PLANT MGR.	LARRY RITCHIE	60609FLSCH2143W	ADM FLEISCHMANN KURTH MALTING CO.	2143 W. 51ST PL.	CHICAGO	COOK	IL	606095599	ADM FLEISCHMANN KURTH MALTING CO.	2143 W. 51ST PL.	CHICAGO	IL		60609-5599	YES	NO	NO		JON SODERQUIST	2173628121	2083							311213						41.79958	-87.678391	006452643								ADM	001307586	NO		
2007	MANAGER	WILLIAM BURKHART	61401RCHRD1021S	ADM GALESBURG	1021 S HENDERSON ST	GALESBURG	KNOX	IL	61401	ADM GALESBURG	1021 S HENDERSON ST	GALESBURG	IL		61401	YES	NO	NO	NO	MARK CALMES	2174517456	2075							311225						40.934513	-90.382622	005104187								ADM	001307586	NO	CALMES@ADMWORLD.COM	
1996	MGR.	TERRY MASON	62526DMMSN900EA	ADM MASON MECHANICAL & FABRICATION	900 E. DIVISION	DECATUR	MACON	IL	62526	ADM MASON MECHANICAL & FABRICATION	900 E. DIVISION	DECATUR	IL		62526	YES	NO	NO		MARK CALMES	2174247456	3443							332313						39.858958	-88.969831			ILD984892349	ILD984791467					ADM	001307586	NO		
2006		TERRY A. MASON	62526DMMSN2100N	ADM MECHANICAL	2100 N JASPER ST	DECATUR	MACON	IL	62526	ADM MECHANICAL	2100 N JASPER ST	DECATUR	IL		62526	NO	NO	NO	NO	MARK CALMES	2174517456	3443							332313						39.863095	-88.940227	603887712		ILD984971467		ILR005828				ADM	001307586	NO	CALMES@ADMWORLD.COM	
2007	PLANT MANAGER	CECIL GARST	60607DMMLL1300W	ADM MILLING CO	1300 W CARROLL AVE	CHICAGO	COOK	IL	60607	ADM MILLING CO	1300 W CARROLL AVE	CHICAGO	IL		60607	YES	NO	NO	NO	STERLING MORROW	3126662465	2041							311211						41.887667	-87.658922	050702539								ARCHER DANIELS MIDLAND CO	001307586	NO	STERLING_MORROW@ADMWORLD.COM	
2007	PLANT MANAGER	JAMES STARLING	62306QNCYS1900G	ADM QUINCY	2100 GARDNER EXPRESSWAY	QUINCY	ADAMS	IL	623050329	ADM QUINCY	2100 GARDNER EXPRESSWAY	QUINCY	IL		62305-0329	YES	NO	NO	NO	MARK CALMES	2174517456	2075							311225						39.905602	-91.410004	619629850								ARCHER DANIELS MIDLAND CO	001307586	NO	MARK_CALMES@ADMWORLD.COM	
2002	GENERAL MANAGER	MICHAEL L. PULLIAM	62306CTQNC2800R	ADM QUINCY REFINERY	2701 REFINERY RD.	QUINCY	ADAMS	IL	623051045	ADM QUINCY REFINERY	2701 REFINERY RD.	QUINCY	IL		62305-1045	YES	NO	NO	NO	MARK CALMES	2174245200	2079							311225						39.891667	-91.408333	006295109		ILR000006155		IL0003590				ADM	001307586	NO		
1998	PLANT MANAGER	STEVEN J. FINN	62526DMRLC2311N	ADM RAILCAR REPAIR FACILITY	2311 N. 22ND ST.	DECATUR	MACON	IL	625264739	ADM RAILCAR REPAIR FACILITY	2311 N. 22ND ST.	DECATUR	IL		62526-4739	YES	NO	NO		MARK CALAMES	2174247456	3743							336510						39.86924	-88.929398			ILD984851055						ADM	001307586	NO		
1991	PRESIDENT	HERBERT GRUNERT	60636DVNCN5849S	ADVANCE ENAMELING CO INC	5849 S BISHOP ST	CHICAGO	COOK	IL	60636	ADVANCE ENAMELING CO INC	5849 S BISHOP ST	CHICAGO	IL		60636	YES	NO	NO		HERB GRUNERT	3127377356	3479							332812						41.787459	-87.660724	056638513										NO		
1993	PRESIDENT	RONALD G. WARE	60622DVNCP400NN	ADVANCE PROCESS SUPPLY CO.	400 N. NOBLE ST.	CHICAGO	COOK	IL	60622	ADVANCE PROCESS SUPPLY CO.	JENNER & BLOCK, ONE IBM PLAZA	CHICAGO	IL		60611	YES	NO	NO		CAREY S. ROSEMARIN	3122229350	3555	2893						333293						41.88933	-87.662199	005431884		ILD044226223	ILD089087993					GEO INTL. CORP.	039622139	NO		
1989	DIRECTOR ENVIRONMENTAL PROGRAMS	RAJAN CHAUDRY	60618DVNCT2915N	ADVANCE TRANSFORMER CO.	2950 N. WESTERN AVE.	CHICAGO	COOK	IL	60618	ADVANCE TRANSFORMER CO.	2950 N. WESTERN AVE.	CHICAGO	IL		60618	YES	NO	NO		RAJAN CHAUDRY	7083905220	3612							335311						41.935053	-87.687937	005995113				IL0060445				PHILIPS ELECTRONICS N.A. CORP.	001291111	NO		
2007	GENERAL MANAGER	STEVE CAROLLO	60101DVNCW21SWI	ADVANCE WIRE PRODUCTS	201 SWIFT RD	ADDISON	DUPAGE	IL	60101	ADVANCE WIRE PRODUCTS	201 SWIFT RD	ADDISON	IL		60101	YES	NO	NO	NO	JOHN ANDREACCHI	6306277000								332618						41.932807	-88.042	801672346								JASON INC	150848877	NO	NA	
2007	PRESIDENT	PREM CHAUDHARI	60185DVNCD711WI	ADVANCED ELECTRONICS INC	721 WILSON	WEST CHICAGO	DUPAGE	IL	60185	ADVANCED ELECTRONICS INC	721 WILSON	WEST CHICAGO	IL		60185	YES	NO	NO	NO	PREM CHAUDHARI	6302933300	3672							334412						41.905414	-88.21964	197958143										NO	PREM@ADVEL.COM	
2007	PRESIDENT & GENERAL MANAGER	JEFFREY STIERMAN	61820DVNCD3206F	ADVANCED FILTRATION SYSTEMS INC	3206 FARBER DR	CHAMPAIGN	CHAMPAIGN	IL	61822	ADVANCED FILTRATION SYSTEMS INC	3206 FARBER DR	CHAMPAIGN	IL		61822	YES	NO	NO	NO	DICK JESSE	2173530504	3599							336399						40.15281	-88.269197	155151418								DONALDSON CO INC	006477301	NO	JESSE@AFSIFILTERS.COM	
2007	PRES/CEO	WILLIAM LEWIS	60156DVNCD14WAL	ADVANCED FLEXIBLE COMPOSITES INC.	14 WALTER CT	LAKE IN THE HILLS	MCHENRY	IL	60156	ADVANCED FLEXIBLE COMPOSITES INC.	14 WALTER CT	LAKE IN THE HILLS	IL		60156	YES	NO	NO	NO	LAMBERT TERPSTRA P.E.	8476583938	2295	2296						326220						42.1908	-88.3046	185337037		ILR000129056								NO		
2007	PRESIDENT	CHARLES PERNACCIARO	61111DVNCD98IND	ADVANCED HEAT TREATING INC	980 INDUSTRIAL CT	LOVES PARK	WINNEBAGO	IL	61111	ADVANCED HEAT TREATING INC	980 INDUSTRIAL CT	LOVES PARK	IL		61111	YES	NO	NO	NO	CHARLES PERNACCIARO	8158778593	3398							332811						42.312552	-89.044669									STUHR COMMERCIAL INC.		NO		
2007	ENVIRONMENTAL HEALTH & SAFETY MANAGER	CARLOS GARCIA	60110DVNCD400AM	ADVANCED POLYMER COMPOUNDING	400-A MAPLE AVE	CARPENTERSVILLE	KANE	IL	60110	ADVANCED POLYMER COMPOUNDING	400-A MAPLE AVE	CARPENTERSVILLE	IL		60110	YES	NO	NO	NO	RAZA NASERI	8474263350	3087							325991						42.112255	-88.281728	175702984								FERRO CORP	004161477	NO	NASERR@FERRO.COM	
2007	EVP	JOSEPH PROGAR	60185NSGPR1850W	ADVANCED URETHANE TECHNOLOGIES	1750 W DOWNS DR	WEST CHICAGO	DUPAGE	IL	60185	ADVANCED URETHANE TECHNOLOGIES	1750 W DOWNS DR	WEST CHICAGO	IL		60185	YES	NO	NO	NO	JOSEPH PROGAR	6302930780	3086							326150						41.886111	-88.24	796490584								ADVANCED URETHANE TECHNOLOGIES	796490584	NO	JOSEPH.PROGAR@AUTINC.NET	
2007	PRESIDENT	RANDY SMITH	60609DVRTS381SA	ADVERTISING FLAG CO	3801 S ASHLAND AVE	CHICAGO	COOK	IL	60609	ADVERTISING FLAG CO	3801 S ASHLAND AVE	CHICAGO	IL		60609	YES	NO	NO	NO	US COMPLIANCE CORP	9522523000								314999						41.82501	-87.665303	005098793										NO	NA	
2001		PATRICK BALSON  DAVID S. CROOK	60639TNBRN4600W	AETNA BEARING CO	4600 W SCHUBERT AVE	CHICAGO	COOK	IL	606391891	AETNA BEARING CO	4600 W SCHUBERT AVE	CHICAGO	IL		60639-1891	YES	NO	NO		DAVID S CROOK	7732272410	3562							332991						41.929481	-87.741926	042075382		ILD042075382								NO		
1994	CORPORATE SECRETARY	HELEN SEVERSON	60612TNPLT245NW	AETNA PLATING WORKS	245 N. WOLCOTT AVE.	CHICAGO	COOK	IL	60612	AETNA PLATING WORKS	245 N. WOLCOTT AVE.	CHICAGO	IL		60612	YES	NO	NO		HELEN SEVERSON, CORPORATE SECRETARY	3127380660	3471							332813						41.88594	-87.674309			ILD005140512								NO		
2002	EXECTIVE VICE PRESIDENT	THOMAS W. CALHOUN	62040FFLTD1020N	AFFILIATED METALS CO.	1020 NIEDRINGHAUS AVE.	GRANITE CITY	MADISON	IL	62040	AFFILIATED METALS CO.	10 MCCASLAND AVE.	MADISON	IL		62060	YES	NO	NO	NO	RICHARD A. KRIEGER	6184514700	3316							331221						38.701462	-90.159767	097934848		ILD981002215						METALS USA  INC.	157808379	NO		
2007	PLANT MANAGER	JEFF DEMPSEY	62056HYDRL725MC	AFFINIA BRAKE PARTS INC.	725 MCKINLEY AVE	LITCHFIELD	MONTGOMERY	IL	62056	AFFINIA BRAKE PARTS INC.	725 MCKINLEY AVE	LITCHFIELD	IL		62056	YES	NO	NO	NO	TIM CONNELLY	2173247462	3714							336340						39.164398	-89.668602	601225477								AFFINIA	171507473	NO	TIM.CONNELLY@AFFINIAGROUP.COM	
2004	EHS MANAGER, LUCENT REAL ESTATE	JIM GIORDANO	60135GCMMN220E1	AG COMMUNICATION SYSTEMS	333 E FIRST STREET	GENOA	DEKALB	IL	60135	AG COMMUNICATION SYSTEMS	333 E FIRST STREET	GENOA	IL		60135	YES	NO	NO	NO	BOB STANISZEWSKI	8157847294	3679							334419						42.099629	-88.689126	361832637		ILD982615536		IL0073164				LUCENT TECHNOLOGIES INC	933503385	NO		
1994	MGR. ENVIRONMENTAL & SAFETY ENGINEERING	HARLAN H. GROELLE	60164GTCMM400NW	AG COMMUNICATION SYSTEMS CORP	400 N. WOLF RD.	NORTHLAKE	COOK	IL	60164	AG COMMUNICATION SYS. CORP.	333 E. FIRST ST.	GENOA	IL		60135	NO	YES	NO		GORDON JONES	8157847817	3661							334000						41.914989	-87.910301	361832637		ILD005070545		ILR001087	IL0070416			AT&T CORP.	006980080	NO		
2002	PLANT ENGINEER	JAMES NOVAK	60115BRBRG3000B	AGCO CORP DEKALB	12101 BARBER GREENE RD.	DE KALB	DEKALB	IL	60115	AGCO CORP.	4205 RIVER GREEN PKY.	DULUTH	GA		300962568	YES	NO	NO	NO			3531							333120						41.951667	-88.71194	005070479		ILD005067673		ILR000893				AGCO CORP	618938260	NO		
1992	MANUFACTURING MANAGER	EVAN DICKENS	61951GRFBN303WE	AGRI-FAB INC	303 W RAYMOND ST	SULLIVAN	MOULTRIE	IL	61951	AGRI-FAB INC	303 W RAYMOND ST	SULLIVAN	IL		61951	YES	NO	NO		JULIE KING	2177288388	3524							333112						39.592726	-88.611887	079143426		ILD079143426		ILD000401						NO		
2007	PLANT MANAGER	ANDREW RUBIO	60617GRFNC2701E	AGRI-FINE CORP	2701 E 100TH ST	CHICAGO	COOK	IL	60617	AGRI-FINE CORP	2701 E 100TH ST	CHICAGO	IL		60617	YES	NO	NO	NO	ANDREW RUBIO	7739785130	2048							311223						41.713374	-87.557116	137527255										NO	ANDREW@AGRI-FINE.NET	
2007	VICE PRESIDENT OF ADMINISTRATION AND FINANCE	MICHAEL R. HANRAHAN	61252GRKNG18246	AGRI-KING INC.	18246 WALLER RD	FULTON	WHITESIDE	IL	61252	AGRI-KING INC.	PO BOX 208	FULTON	IL		61252	YES	NO	NO	NO	CHARLES LETCHER	8155892525	2048							115210						41.845698	-90.15655	045376449										NO	CHARLIE.LETCHER@AGRIKING.COM	
2007	PLANT MANAGER	JOHN FLAHIVE	62568GSRGP1200E	AHLSTROM FILTRATION LLC	1200 E ELM ST	TAYLORVILLE	CHRISTIAN	IL	62568	AHLSTROM FILTRATION LLC	1200 E ELM ST	TAYLORVILLE	IL		62568	YES	NO	NO	NO	SHAD CLAYTON	2708241566	2621							322121						39.555198	-89.28272	075000247										NO	SHAD.CLAYTON@AHLSTROM.COM	
1992	MANAGER, GASES GROUP ENVIRONMENTAL	JOSEPH W. GENTILE, C.I.H.	60628RPRDC12722	AIR PRODUCTS & CHEMICALS INC.	12722 S. WENTWORTH AVE.	CHICAGO	COOK	IL	60628	AIR PRODS. & CHEMICALS INC.	2801 MITCHELL AVE.	ALLENTOWN	PA		18195-1501	YES	NO	NO		DONALD C. GOLDSCHMIDT	3127853000	2813	5169						325120						41.663037	-87.626908	097167860		ILD097167860						AIR PRODUCTS & CHEMICALS INC	003001070	NO		
2007	ENVIRONMENTAL MANAGER	BRIAN KECK	62040RPRDC2200M	AIR PRODUCTS MANUFACTURING CORP	2200 MONROE ST	GRANITE CITY	MADISON	IL	62040	AIR PRODUCTS MANUFACTURING CORP	PO BOX 695	GRANITE CITY	IL		62040	YES	NO	NO	NO	DAMIAN J MARCINEK	6104815766	2813							325120						38.700133	-90.139453	006306922								AIR PRODUCTS & CHEMICALS INC.	003001070	NO	MARCINDJ@AIRPRODUCTS.COM	
1993	PRODUCTION MANAGER	M. R. REED	61301RPRDCCIVIC	AIR PRODUCTS MANUFACTURING CORP. LASALLE IL FACILITY	CIVIC RD.	LA SALLE	LA SALLE	IL	61301	AIR PRODUCTS MANUFACTURING CORP. LASALLE IL FACILITY	P.O. BOX 1249	LA SALLE	IL		61301	YES	NO	NO		C. E. SCOTT	8152232943	2813							325120						41.3667	-89.1044	030575138		ILD030575138		ILR000482				AIR PRODUCTS & CHEMICALS INC	003001070	NO		
1994	PRESIDENT	J. GERALD DEMIRIJAN	62526RFLTS1550M	AIRFLOAT SYSTEMS OF DECATUR INC	1550 MCBRIDE AVE	DECATUR	MACON	IL	62526	AIRFLOAT SYSTEMS OF DECATUR INC	1550 MCBRIDE AVE	DECATUR	IL		62526	YES	NO	NO		RICHARD W MORVILLE	2174220055	3599							332710						39.867939	-88.935837	043357573		ILD043357573								NO		
2007	VP, OPERATIONS	DONALD M. DAYTON	60827LRCHN1200W	AIRGAS SPECIALTY PRODUCTS - RIVERDALE IL	1200 W 138TH ST	RIVERDALE	COOK	IL	60827	AIRGAS SPECIALTY PRODUCTS - RIVERDALE IL	1200 W 138TH ST	RIVERDALE	IL		60827	YES	NO	NO	NO	MIKE JONES	7707172210	5169							424690						41.644357	-87.65367									AIRGAS INC.	024492860	NO	MIKE.JONES3@AIRGAS.COM	
2007	SAFETY & COMPLIANCE SPECIALIST	TODD TREBON	60185RGSSP1250W	AIRGAS-NORTH CENTRAL WEST CHICAGO	1250 W WASHINGTON ST	WEST CHICAGO	DUPAGE	IL	60185	AIRGAS-NORTH CENTRAL WEST CHICAGO	1250 W WASHINGTON ST	WEST CHICAGO	IL		60185	YES	NO	NO	NO	KEVIN CASEY	3192318521	5169							325120						41.882069	-88.215161	198976359								AIRGAS INC	024492860	NO	KEVIN.CASEY@AIRGAS.COM	
2007	DIRECTOR OF OPERATIONS	MARK HILLIARD	62837RTXPR407WM	AIRTEX PRODUCTS LP	407 W MAIN ST	FAIRFIELD	WAYNE	IL	62837	AIRTEX PRODUCTS LP	407 W MAIN ST	FAIRFIELD	IL		62837	YES	NO	NO	NO	ROD HOLMAN	6188422111	3714							336322	336312					38.379561	-88.364711	001662816								UNITED COMPONENTS INC.		NO	ROD.HOLMAN@AIRTEXPRODUCTS.COM	
2007	ENVIRONMENTAL SPECIALIST	AMIE GREGORY	62959SNLGH19RED	AISIN LIGHT METALS LLC	10900 REDCO DR	MARION	WILLIAMSON	IL	62959	AISIN MANUFACTURING ILLINOIS LLC	11000 REDCO DR	MARION	IL		62959	NO	YES	NO	NO	DARREN COOPER	8125231969	3354	3679	3714					336399						37.759444	-88.89	118406698								AISIN HOLDINGS OF AMERICA	121400142	NO	DCOOPER@AISINHOLDINGS.COM	
1995	PRES.	ROBERT STEMPEL	60608JXDHS1314W	AJAX ADHESIVES INDUSTRIES INC	1314 W 21ST ST	CHICAGO	COOK	IL	60608	AJAX ADHESIVES INDUSTRIES INC	1314 W 21ST ST	CHICAGO	IL		60608	YES	NO	NO		RICHARD SHENFELD	3128292990	2891							325520						41.854269	-87.65913	005066022										NO		
1992	SITE SERVICES DIR.	S. F. ADLER	60525KZCHM8401W	AKZO CHEMICALS INC. MCCOOK RESEARCH CENTER	8401 W. 47TH ST.	MC COOK	COOK	IL	60525	AKZO CHEMICALS INC. MCCOOK RESEARCH CENTER	8401 W. 47TH ST.	MC COOK	IL		60525	NO	YES	NO		CHARLES KOWALEWSKI	3129067500	2869							325000						41.805857	-87.825249	152554804		ILD000805705						AKZO NOBEL INC.	062999347	NO		
2007	GLOBAL DIRECTOR, HEALTH SAFETY ENVIRONMENT	HUGH FLACK	60085MDLND17EWA	AKZO NOBEL AEROSPACE COATINGS	E WATER ST	WAUKEGAN	LAKE	IL	60085	AKZO NOBEL AEROSPACE COATINGS	E WATER ST	WAUKEGAN	IL		60085	YES	NO	NO	NO	HUGH FLACK	8476253370	2851	2821						325510						42.35804	-87.825897	174716113								AKZO NOBEL INC.	062999347	NO		
2007	OPERATIONS MANAGER	DAVID DETZLER	60016KZNBL521SA	AKZO NOBEL NON-STICK COATINGS	521 SANTA ROSA DR	DES PLAINES	COOK	IL	60018	AKZO NOBEL COATINGS INC.	20 CULVERT ST	NASHVILLE	TN		37210	YES	NO	NO	NO	MARLEEN MCCLOUD	6155647976	2851							325510						42.006162	-87.911057	005124672								AKZO NOBEL COATINGS INC.		NO	MARLEEN.MCCLOUD@AKZONOBEL.COM	
2001	DIRECTOR - HSE & QUALITY SYSTEMS	HUGH FLACK	60099RLNCN1915I	AKZO NOBEL SPECIALITY COATINGS INC	1915 INDUSTRIAL AVE	ZION	LAKE	IL	60099	AKZO NOBEL SPECIALITY COATINGS INC	E WATER ST	WAUKEGAN	IL		60085	YES	NO	NO	NO	HUGH FLACK	8476253370	2851							325510						42.46202	-87.860417	236000118		ILD006390553						AKZO NOBEL INC	062999347	NO		
2007	PLANT MANAGER	CHARLES PLANK	60450KZCHMTABLE	AKZO NOBEL SURFACE CHEMISTRY L LC	8005 N TABLER RD	MORRIS	GRUNDY	IL	60450	AKZO NOBEL SURFACE CHEMISTRY L LC	8005 N TABLER RD	MORRIS	IL		60450	YES	NO	NO	NO	CHARLES PLANK	8159416314	2869							325613						41.40646	-88.335999	183977487								AKZO NOBEL CHEMICALS INC.	062999347	NO	CHARLEY.PLANK@SC.AKZONOBEL.COM	
2007	SITE MANAGER	JAMES HATZFELD	60525KZCHM8201W	AKZO NOBEL SURFACE CHEMISTRY LLC	8201 W 47TH ST	MC COOK	COOK	IL	60525	AKZO NOBEL SURFACE CHEMISTRY LLC	8005 N TABLER RD	MORRIS	IL		60450	YES	NO	NO	NO	JAMES HATZFELD	8152637381	2869							325613						41.805857	-87.825249	364323269								AKZO NOBEL CHEMICALS INC.	062999347	NO	JAMES.HATZFELD@SC.AKZONOBEL.COM	
2005	PLANT MANAGER	ROBERT VAN GEERTRY	60914LBMMT1115E	ALABAMA METAL INDUSTRIES CORP	1115 E 5000 N RD	BOURBONNAIS	KANKAKEE	IL	60914	ALABAMA METAL INDUSTRIES CORP	1115 E 5000 N RD	BOURBONNAIS	IL		60914	YES	NO	NO	NO	ROBERT VAN GEERTRY	8159321200	3449							339999						41.19548	-87.856	158090949										NO		
2007	VICE PRESIDENT OF MANUFACTURING - NORTH AMERI	KEITH GUSTELY	60160LBRTC2525A	ALBERTO-CULVER USA INC	2525 ARMITAGE AVE	MELROSE PARK	COOK	IL	60160	ALBERTO-CULVER USA INC	2525 ARMITAGE AVE	MELROSE PARK	IL		60160	YES	NO	NO	NO	VALERIE FORBES	7084503000	2841	2844	3085					325611						41.9149	-87.864706	005071378										NO		
1987	VICE PRESIDENT, SALES	WILLIAM B. FEE	60434LCNPWNORTH	ALCAN ALCAN POWDERS & PIGMENT DIV.	N. BROADWAY	JOLIET	WILL	IL	60434	ALCAN ALCAN POWDERS & PIGMENT DIV.	17401 RT. 53	LOCKPORT	IL		60441	NO	YES	NO		PAMELA M. STEVENS	2167652561	2819													41.559856	-88.088505	037041159								ALCAN ALUMINUM CORP.	001504935	NO		
2001	GENERAL MANAGER	ROBERT E. PARKER	61559HCPRD917NS	ALCOA BUILDING PRODS.	917 N. SANTA FE AVE.	PRINCEVILLE	PEORIA	IL	615590068	ALCOA BUILDING PRODS.	2615 CAMPBELL RD.	SIDNEY	OH		45365	YES	NO	NO	NO	AL TREVINO	4122496066	3089							325211						40.93661	-89.75751	114427008		ILD005258876		ILR001064				ALCOA INC	001339472	NO		
1999	EHS MANAGER	ALFONSE TREVINO	60185LMXXTPOWIS	ALCOA EXTRUSIONS INC.	1655 POWIS RD.	WEST CHICAGO	DUPAGE	IL	60185	ALCOA EXTRUSIONS INC.	1655 POWIS RD.	WEST CHICAGO	IL		60185	YES	NO	NO		ALFONSE TREVINO	8137524117	3354							331316						41.912021	-88.238042	074573163		ILD074573163		IL0037681				ALCOA INC	001339472	NO		
1991	PRESIDENT	THOMAS ALDEN	60005LDNTT616EB	ALDEN & OTT PRINTING INKS CO	616 E BROOK DR	ARLINGTON HEIGHTS	COOK	IL	60005	ALDEN & OTT PRINTING INKS CO	616 E BROOK DR	ARLINGTON HEIGHTS	IL		60005	YES	NO	NO		THOMAS ALDEN	7089566830	2893							325910						42.038817	-87.975067	005168596		ILD981955990								NO		
2007	GENERAL MANAGER	MICHAEL WILLIS	61802LDRCH1302W	ALDRICH-APL LLC	1302 W ANTHONY DR	URBANA	CHAMPAIGN	IL	61802	ALDRICH-APL LLC	1302 W ANTHONY DR	URBANA	IL		61802	YES	NO	NO	NO	MICHAEL J. WILLIS	4142387121	2819							325998						40.135407	-88.215051	838111516								ALDRICH CHEMICAL CO	006113906	NO	MWILLIS@SIAL.COM	
1988	PLANT SUPERINTENDENT	LARRY STEAL	60639LNTCR5750W	ALENITE CORP.	5750 W. BLOOMINGDALE AVE.	CHICAGO	COOK	IL	60639	ALENITE CORP.	5750 W. BLOOMINGDALE AVE.	CHICAGO	IL		60639	YES	NO	NO		LARRY STERNAL	3122373939	2499							321999						41.912566	-87.769068			ILD361686223						BSN CORP.	183566074	NO		
2001	SECRETARY	LUCKY NELSON	60646LRTSP5688N	ALERT SPRAY CORP	5688 NW HWY	CHICAGO	COOK	IL	60646	ALERT SPRAY CORP	5688 NW HWY	CHICAGO	IL		60646	YES	NO	NO		LUCKY NELSON	8474393770	3479							332812						41.98489	-87.78568	000054324		ILD005224324								NO		
